Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2025-03-27 02:15:00,Bearish Reversal (Peak),3023.17,62.93,,,3.15377,False
2025-03-27 06:15:00,Bearish Reversal (Peak),3037.15,80.6,,,12.48761,False
2025-03-27 10:00:00,Bearish Reversal (Peak),3037.34,68.3,,,9.28009,False
2025-03-27 13:45:00,Bearish Reversal (Peak),3054.48,74.19,,,18.52536,False
2025-03-27 15:30:00,Bullish Reversal (Valley),3037.0,39.77,,,-1.52059,True
2025-03-27 17:30:00,Bearish Reversal (Peak),3058.04,64.42,,,15.5975,False
2025-03-27 21:45:00,Bearish Reversal (Peak),3057.41,60.86,,,9.29817,False
2025-03-28 04:15:00,Bearish Reversal (Peak),3075.42,82.6,,,19.10148,False
2025-03-28 08:45:00,Bearish Reversal (Peak),3084.46,77.27,,,17.81189,False
2025-03-28 10:15:00,Bullish Reversal (Valley),3066.01,35.5,,,-2.99829,False
2025-03-28 14:30:00,Bearish Reversal (Peak),3080.12,59.87,,,8.15605,False
2025-03-28 16:45:00,Bullish Reversal (Valley),3069.93,41.96,,,-3.28989,True
2025-03-28 18:45:00,Bearish Reversal (Peak),3083.8,58.48,,,8.23013,False
2025-03-28 20:30:00,Bullish Reversal (Valley),3075.43,44.61,,,-0.95507,False
2025-03-31 01:00:00,Bearish Reversal (Peak),3090.57,68.27,,,12.04873,False
2025-03-31 03:45:00,Bullish Reversal (Valley),3078.98,38.7,,,-2.50408,False
2025-03-31 06:00:00,Bearish Reversal (Peak),3108.87,77.65,,,22.36376,False
2025-03-31 11:00:00,Bearish Reversal (Peak),3124.75,68.25,,,21.61996,False
2025-03-31 15:15:00,Bearish Reversal (Peak),3124.97,64.12,,,13.85168,False
2025-03-31 16:30:00,Bullish Reversal (Valley),3104.08,32.67,,,-8.18592,False
2025-03-31 21:30:00,Bearish Reversal (Peak),3121.9,56.26,,,6.36184,False
2025-04-01 02:30:00,Bearish Reversal (Peak),3125.9,61.21,,,6.52919,False
2025-04-01 07:00:00,Bearish Reversal (Peak),3146.37,77.76,,,17.48903,False
2025-04-01 10:30:00,Bullish Reversal (Valley),3126.11,36.95,,,-6.12803,False
2025-04-01 13:15:00,Bearish Reversal (Peak),3136.03,53.54,,,3.65032,False
2025-04-01 14:45:00,Bullish Reversal (Valley),3130.19,44.43,,,-2.13023,False
2025-04-01 19:45:00,Bullish Reversal (Valley),3106.48,26.34,,,-20.35625,False
2025-04-02 01:45:00,Bullish Reversal (Valley),3111.1,38.64,,,-9.02247,False
2025-04-02 04:15:00,Bearish Reversal (Peak),3133.49,72.72,,,13.23315,False
2025-04-02 08:15:00,Bullish Reversal (Valley),3112.57,33.34,,,-9.86643,False
2025-04-02 11:30:00,Bearish Reversal (Peak),3132.91,66.34,,,11.11868,False
2025-04-02 13:45:00,Bullish Reversal (Valley),3114.28,37.47,,,-8.78735,False
2025-04-02 15:15:00,Bearish Reversal (Peak),3125.83,53.73,,,3.0425,False
2025-04-02 19:30:00,Bearish Reversal (Peak),3132.42,61.53,,,7.77129,False
2025-04-02 23:00:00,Bullish Reversal (Valley),3117.7,39.12,,,-6.5243,False
2025-04-03 02:45:00,Bearish Reversal (Peak),3162.52,72.11,,,30.03808,True
2025-04-03 07:00:00,Bearish Reversal (Peak),3148.94,53.38,,,7.89637,False
2025-04-03 10:00:00,Bullish Reversal (Valley),3120.76,33.23,,,-16.4767,False
2025-04-03 16:00:00,Bullish Reversal (Valley),3059.17,22.17,,,-55.83668,False
2025-04-03 17:45:00,Bearish Reversal (Peak),3128.8,61.72,,,16.01479,True
2025-04-03 20:15:00,Bullish Reversal (Valley),3100.9,46.42,,,-10.17954,False
2025-04-03 23:30:00,Bearish Reversal (Peak),3117.18,58.73,,,7.03942,False
2025-04-04 05:00:00,Bearish Reversal (Peak),3112.58,52.33,,,1.27205,False
2025-04-04 06:15:00,Bullish Reversal (Valley),3093.23,31.51,,,-15.49487,False
2025-04-04 08:45:00,Bearish Reversal (Peak),3108.73,55.48,,,2.27754,False
2025-04-04 11:30:00,Bullish Reversal (Valley),3083.12,28.11,,,-19.2748,False
2025-04-04 14:00:00,Bearish Reversal (Peak),3134.49,75.4,,,32.22904,True
2025-04-04 18:30:00,Bullish Reversal (Valley),3017.82,24.05,,,-64.65477,True
2025-04-07 03:45:00,Bullish Reversal (Valley),2978.62,29.32,,,-52.33769,False
2025-04-07 05:00:00,Bearish Reversal (Peak),3052.79,61.98,,,21.17721,False
2025-04-07 10:00:00,Bullish Reversal (Valley),3014.13,43.93,,,-15.63238,False
2025-04-07 14:00:00,Bearish Reversal (Peak),3040.23,60.5,,,11.34873,False
2025-04-07 16:30:00,Bullish Reversal (Valley),3006.84,36.06,,,-21.24998,False
2025-04-07 20:15:00,Bullish Reversal (Valley),2958.92,24.32,,,-49.8593,False
2025-04-08 02:30:00,Bullish Reversal (Valley),2979.76,45.5,,,-12.13536,False
2025-04-08 05:30:00,Bearish Reversal (Peak),3003.48,64.33,,,10.42642,False
2025-04-08 09:30:00,Bearish Reversal (Peak),3013.45,67.07,,,16.27675,False
2025-04-08 12:15:00,Bullish Reversal (Valley),2995.66,41.19,,,-4.65485,False
2025-04-08 16:00:00,Bearish Reversal (Peak),3018.51,60.06,,,13.81901,False
2025-04-08 20:15:00,Bullish Reversal (Valley),2976.38,26.96,,,-25.38201,False
2025-04-09 02:30:00,Bullish Reversal (Valley),2973.67,35.48,,,-16.75743,False
2025-04-09 08:15:00,Bearish Reversal (Peak),3017.32,70.43,,,19.40572,False
2025-04-09 12:30:00,Bearish Reversal (Peak),3046.92,73.39,,,28.72199,False
2025-04-09 18:15:00,Bearish Reversal (Peak),3084.33,68.02,,,38.99212,False
2025-04-09 21:00:00,Bullish Reversal (Valley),3052.11,40.37,,,-3.9157,False
2025-04-09 22:30:00,Bearish Reversal (Peak),3098.32,65.0,,,37.30246,False
2025-04-10 03:45:00,Bearish Reversal (Peak),3097.09,63.47,,,23.10828,False
2025-04-10 08:00:00,Bearish Reversal (Peak),3129.46,71.52,,,34.67346,False
2025-04-10 16:15:00,Bearish Reversal (Peak),3132.68,66.42,,,19.69753,False
2025-04-10 21:30:00,Bearish Reversal (Peak),3173.89,68.37,,,35.28023,False
2025-04-11 02:30:00,Bearish Reversal (Peak),3189.21,68.85,,,31.45505,False
2025-04-11 06:15:00,Bearish Reversal (Peak),3219.0,71.47,,,37.47343,False
2025-04-11 08:30:00,Bullish Reversal (Valley),3189.18,38.82,,,-1.20879,False
2025-04-11 13:00:00,Bearish Reversal (Peak),3234.75,66.95,,,32.01628,False
2025-04-11 19:00:00,Bearish Reversal (Peak),3243.44,62.01,,,23.8205,False
2025-04-11 23:45:00,Bearish Reversal (Peak),3237.64,57.36,,,11.02547,False
2025-04-14 02:15:00,Bullish Reversal (Valley),3218.41,38.71,,,-6.72077,False
2025-04-14 05:00:00,Bearish Reversal (Peak),3243.49,67.15,,,17.1165,False
2025-04-14 09:15:00,Bearish Reversal (Peak),3235.7,56.83,,,6.94763,False
2025-04-14 11:00:00,Bullish Reversal (Valley),3219.13,36.96,,,-9.44271,False
2025-04-14 15:00:00,Bearish Reversal (Peak),3226.35,52.65,,,1.06393,False
2025-04-14 16:00:00,Bullish Reversal (Valley),3196.42,30.51,,,-25.89193,False
2025-04-14 20:30:00,Bearish Reversal (Peak),3215.92,56.72,,,1.69151,False
2025-04-14 21:30:00,Bullish Reversal (Valley),3204.38,43.21,,,-9.25845,False
2025-04-15 01:30:00,Bearish Reversal (Peak),3214.35,56.05,,,1.5276,False
2025-04-15 03:45:00,Bullish Reversal (Valley),3211.8,50.3,,,-0.88829,False
2025-04-15 07:45:00,Bearish Reversal (Peak),3231.75,71.91,,,13.14704,False
2025-04-15 10:30:00,Bullish Reversal (Valley),3220.24,44.74,,,-0.2997,False
2025-04-15 12:00:00,Bearish Reversal (Peak),3228.5,57.04,,,6.30879,False
2025-04-15 16:45:00,Bullish Reversal (Valley),3213.05,35.88,,,-8.37333,False
2025-04-15 17:15:00,Bearish Reversal (Peak),3224.5,54.19,,,3.00475,False
2025-04-15 22:00:00,Bearish Reversal (Peak),3231.66,64.21,,,8.39822,False
2025-04-16 06:45:00,Bearish Reversal (Peak),3281.37,81.53,,,33.01602,False
2025-04-16 11:00:00,Bearish Reversal (Peak),3309.69,81.71,,,40.11138,False
2025-04-16 15:30:00,Bearish Reversal (Peak),3312.46,64.77,,,25.44253,False
2025-04-16 19:15:00,Bearish Reversal (Peak),3331.96,71.57,,,32.55872,False
2025-04-17 01:00:00,Bearish Reversal (Peak),3354.19,76.75,,,34.92073,False
2025-04-17 04:45:00,Bullish Reversal (Valley),3323.9,35.66,,,-7.59188,False
2025-04-17 06:45:00,Bearish Reversal (Peak),3344.49,53.8,,,10.79586,False
2025-04-17 11:15:00,Bullish Reversal (Valley),3316.45,33.76,,,-14.5638,False
2025-04-17 15:00:00,Bearish Reversal (Peak),3336.03,59.77,,,7.32181,False
2025-04-17 17:45:00,Bullish Reversal (Valley),3291.2,27.73,,,-32.34567,False
2025-04-17 20:00:00,Bearish Reversal (Peak),3319.27,54.85,,,0.95892,False
2025-04-17 22:15:00,Bullish Reversal (Valley),3312.61,47.21,,,-5.21462,False
2025-04-21 01:30:00,Bearish Reversal (Peak),3346.55,75.13,,,24.82805,False
2025-04-21 05:45:00,Bearish Reversal (Peak),3384.68,84.38,,,40.22465,False
2025-04-21 13:00:00,Bearish Reversal (Peak),3396.77,69.61,,,21.88654,False
2025-04-21 17:15:00,Bearish Reversal (Peak),3426.41,74.53,,,34.48424,False
2025-04-21 22:00:00,Bearish Reversal (Peak),3427.79,63.7,,,21.18665,False
2025-04-22 04:45:00,Bearish Reversal (Peak),3452.85,67.25,,,30.84104,False
2025-04-22 09:00:00,Bearish Reversal (Peak),3497.31,74.27,,,45.8712,False
2025-04-22 11:45:00,Bullish Reversal (Valley),3443.93,35.36,,,-13.00407,False
2025-04-22 13:00:00,Bearish Reversal (Peak),3465.45,51.01,,,8.40401,False
2025-04-22 15:45:00,Bullish Reversal (Valley),3431.42,31.52,,,-23.65051,False
2025-04-22 19:30:00,Bullish Reversal (Valley),3383.67,28.84,,,-54.90314,False
2025-04-23 01:15:00,Bullish Reversal (Valley),3318.46,19.28,,,-87.21755,False
2025-04-23 04:30:00,Bearish Reversal (Peak),3385.64,59.02,,,1.31908,False
2025-04-23 05:00:00,Bullish Reversal (Valley),3372.01,51.76,,,-11.6303,False
2025-04-23 09:45:00,Bullish Reversal (Valley),3301.03,28.07,,,-55.89292,False
2025-04-23 17:00:00,Bullish Reversal (Valley),3269.65,26.1,,,-58.14909,False
2025-04-23 21:30:00,Bullish Reversal (Valley),3280.25,40.45,,,-25.39251,False
2025-04-24 04:30:00,Bearish Reversal (Peak),3361.78,81.89,,,48.36353,False
2025-04-24 09:15:00,Bullish Reversal (Valley),3319.88,42.81,,,-2.98765,False
2025-04-24 10:00:00,Bearish Reversal (Peak),3337.57,59.66,,,14.16561,False
2025-04-24 14:15:00,Bearish Reversal (Peak),3341.35,60.76,,,12.90178,False
2025-04-24 17:00:00,Bullish Reversal (Valley),3313.6,31.81,,,-14.89564,False
2025-04-24 21:00:00,Bearish Reversal (Peak),3338.37,58.93,,,8.85427,False
2025-04-25 01:45:00,Bearish Reversal (Peak),3366.99,79.21,,,29.42016,False
2025-04-25 06:00:00,Bearish Reversal (Peak),3349.35,50.59,,,4.86207,False
2025-04-25 09:00:00,Bullish Reversal (Valley),3288.74,18.25,,,-45.61757,False
2025-04-25 14:30:00,Bullish Reversal (Valley),3289.25,35.29,,,-25.26074,False
2025-04-25 18:15:00,Bullish Reversal (Valley),3272.25,33.27,,,-28.05585,False
2025-04-28 01:00:00,Bearish Reversal (Peak),3326.39,76.57,,,27.19012,False
2025-04-28 05:00:00,Bullish Reversal (Valley),3271.04,29.75,,,-28.77869,False
2025-04-28 07:45:00,Bearish Reversal (Peak),3298.77,54.56,,,2.83197,False
2025-04-28 09:00:00,Bullish Reversal (Valley),3292.18,48.68,,,-3.35208,False
2025-04-28 12:45:00,Bullish Reversal (Valley),3274.38,37.08,,,-15.53636,False
2025-04-28 15:15:00,Bearish Reversal (Peak),3301.92,65.05,,,11.65803,False
2025-04-28 19:00:00,Bearish Reversal (Peak),3334.92,72.81,,,33.62562,False
2025-04-28 22:45:00,Bearish Reversal (Peak),3352.02,77.79,,,31.66063,False
2025-04-29 03:30:00,Bearish Reversal (Peak),3332.6,43.75,,,4.03909,False
2025-04-29 08:00:00,Bullish Reversal (Valley),3307.56,27.68,,,-16.22877,False
2025-04-29 10:45:00,Bearish Reversal (Peak),3322.9,53.81,,,1.46201,False
2025-04-29 13:15:00,Bullish Reversal (Valley),3307.21,38.62,,,-11.50763,False
2025-04-29 18:30:00,Bullish Reversal (Valley),3306.17,41.42,,,-8.62845,False
2025-04-29 19:45:00,Bearish Reversal (Peak),3328.66,65.24,,,12.80444,False
2025-04-30 02:00:00,Bullish Reversal (Valley),3313.21,42.47,,,-4.60108,False
2025-04-30 03:00:00,Bearish Reversal (Peak),3324.07,58.23,,,6.18885,False
2025-04-30 07:15:00,Bullish Reversal (Valley),3302.59,36.94,,,-11.39862,False
2025-04-30 10:30:00,Bearish Reversal (Peak),3314.06,55.36,,,1.9919,False
2025-04-30 11:00:00,Bullish Reversal (Valley),3285.03,29.57,,,-25.78796,False
2025-04-30 14:45:00,Bullish Reversal (Valley),3272.28,32.62,,,-24.13495,False
2025-04-30 16:30:00,Bearish Reversal (Peak),3318.44,68.5,,,21.28542,False
2025-04-30 20:30:00,Bearish Reversal (Peak),3309.58,55.83,,,7.48732,False
2025-04-30 21:15:00,Bullish Reversal (Valley),3301.28,47.87,,,-1.07671,False
2025-05-01 02:45:00,Bullish Reversal (Valley),3272.79,31.85,,,-20.63678,False
2025-05-01 07:15:00,Bullish Reversal (Valley),3226.26,24.84,,,-39.81476,False
2025-05-01 14:45:00,Bullish Reversal (Valley),3205.42,27.25,,,-32.49282,False
2025-05-01 18:30:00,Bullish Reversal (Valley),3206.81,35.12,,,-23.51983,False
2025-05-01 23:30:00,Bearish Reversal (Peak),3238.99,64.39,,,12.66922,False
2025-05-02 06:30:00,Bearish Reversal (Peak),3256.77,71.6,,,20.933,False
2025-05-02 12:30:00,Bearish Reversal (Peak),3265.86,66.96,,,17.05694,False
2025-05-02 16:00:00,Bullish Reversal (Valley),3243.42,33.53,,,-9.54542,False
2025-05-02 18:00:00,Bearish Reversal (Peak),3263.19,57.49,,,9.40981,False
2025-05-02 19:45:00,Bullish Reversal (Valley),3224.89,31.74,,,-24.02531,False
2025-05-05 01:30:00,Bearish Reversal (Peak),3242.29,55.86,,,1.18826,False
2025-05-05 01:45:00,Bullish Reversal (Valley),3239.38,51.73,,,-1.65422,False
2025-05-05 05:45:00,Bearish Reversal (Peak),3270.0,71.5,,,21.53713,False
2025-05-05 10:45:00,Bearish Reversal (Peak),3264.61,63.28,,,9.95228,False
2025-05-05 15:30:00,Bearish Reversal (Peak),3319.71,83.23,,,37.60888,False
2025-05-05 22:15:00,Bearish Reversal (Peak),3336.22,78.48,,,31.10982,False
2025-05-06 05:00:00,Bearish Reversal (Peak),3382.12,80.16,,,54.0404,False
2025-05-06 11:15:00,Bearish Reversal (Peak),3380.68,67.78,,,28.71373,False
2025-05-06 16:15:00,Bearish Reversal (Peak),3396.83,70.05,,,27.99935,False
2025-05-06 23:45:00,Bearish Reversal (Peak),3430.36,76.46,,,31.66101,False
2025-05-07 03:30:00,Bullish Reversal (Valley),3365.24,31.38,,,-30.31696,True
2025-05-07 07:45:00,Bullish Reversal (Valley),3381.97,46.98,,,-6.12941,False
2025-05-07 10:00:00,Bearish Reversal (Peak),3395.83,58.08,,,7.24978,False
2025-05-07 12:45:00,Bullish Reversal (Valley),3369.87,35.46,,,-16.42066,False
2025-05-07 16:45:00,Bearish Reversal (Peak),3394.38,56.93,,,6.69409,False
2025-05-07 19:15:00,Bullish Reversal (Valley),3382.12,44.57,,,-4.48586,False
2025-05-07 21:00:00,Bearish Reversal (Peak),3395.16,61.99,,,8.5605,False
2025-05-07 23:45:00,Bullish Reversal (Valley),3364.33,32.35,,,-17.49945,False
2025-05-08 05:00:00,Bearish Reversal (Peak),3409.69,73.76,,,26.67588,False
2025-05-08 09:45:00,Bullish Reversal (Valley),3329.79,17.01,,,-47.91069,False
2025-05-08 14:00:00,Bullish Reversal (Valley),3341.61,42.13,,,-17.7816,False
2025-05-08 16:30:00,Bearish Reversal (Peak),3365.15,64.5,,,7.64437,False
2025-05-08 17:45:00,Bullish Reversal (Valley),3356.42,52.35,,,-1.09331,False
2025-05-08 22:15:00,Bullish Reversal (Valley),3292.02,24.82,,,-41.97416,False
2025-05-09 05:00:00,Bullish Reversal (Valley),3277.04,27.19,,,-41.45699,False
2025-05-09 10:30:00,Bearish Reversal (Peak),3329.91,61.62,,,11.81964,False
2025-05-09 15:00:00,Bearish Reversal (Peak),3334.45,63.09,,,11.3377,False
2025-05-09 17:00:00,Bullish Reversal (Valley),3321.66,42.92,,,-3.82791,False
2025-05-09 19:00:00,Bearish Reversal (Peak),3346.68,63.98,,,16.88855,False
2025-05-09 22:30:00,Bullish Reversal (Valley),3327.27,38.65,,,-5.46091,False
2025-05-12 04:00:00,Bullish Reversal (Valley),3261.71,26.23,,,-48.49706,False
2025-05-12 08:30:00,Bullish Reversal (Valley),3271.0,36.94,,,-21.9093,False
2025-05-12 13:45:00,Bullish Reversal (Valley),3208.0,21.73,,,-49.81564,False
2025-05-12 21:00:00,Bullish Reversal (Valley),3222.66,39.1,,,-16.60698,False
2025-05-12 22:15:00,Bearish Reversal (Peak),3237.73,58.71,,,0.21082,False
2025-05-13 03:00:00,Bearish Reversal (Peak),3241.39,62.47,,,4.47858,False
2025-05-13 04:30:00,Bullish Reversal (Valley),3217.2,31.9,,,-18.69627,False
2025-05-13 09:45:00,Bearish Reversal (Peak),3262.07,65.63,,,20.43037,False
2025-05-13 14:15:00,Bearish Reversal (Peak),3255.74,56.54,,,7.52689,False
2025-05-13 16:45:00,Bullish Reversal (Valley),3227.45,30.61,,,-18.74812,False
2025-05-13 19:00:00,Bearish Reversal (Peak),3256.73,59.53,,,10.31555,False
2025-05-13 21:00:00,Bullish Reversal (Valley),3246.27,48.93,,,-0.46944,False
2025-05-14 02:30:00,Bearish Reversal (Peak),3255.36,60.49,,,6.11561,False
2025-05-14 04:00:00,Bullish Reversal (Valley),3243.17,38.47,,,-5.4014,False
2025-05-14 07:45:00,Bullish Reversal (Valley),3223.86,27.61,,,-17.04073,False
2025-05-14 10:45:00,Bearish Reversal (Peak),3237.96,56.36,,,0.76794,False
2025-05-14 11:30:00,Bullish Reversal (Valley),3231.25,46.41,,,-5.53663,False
2025-05-14 16:00:00,Bullish Reversal (Valley),3179.39,15.09,,,-48.81108,False
2025-05-14 22:00:00,Bullish Reversal (Valley),3171.11,30.19,,,-28.01638,False
2025-05-15 04:45:00,Bullish Reversal (Valley),3172.3,35.43,,,-16.52195,False
2025-05-15 09:00:00,Bullish Reversal (Valley),3126.83,18.65,,,-40.4655,False
2025-05-15 16:00:00,Bearish Reversal (Peak),3195.27,76.69,,,25.85872,False
2025-05-15 20:00:00,Bearish Reversal (Peak),3225.28,77.33,,,35.95869,False
2025-05-16 01:45:00,Bearish Reversal (Peak),3251.0,81.63,,,37.58162,False
2025-05-16 06:00:00,Bullish Reversal (Valley),3207.89,30.49,,,-12.60983,False
2025-05-16 09:00:00,Bearish Reversal (Peak),3228.41,57.7,,,9.22203,False
2025-05-16 11:00:00,Bullish Reversal (Valley),3197.31,33.36,,,-19.67626,False
2025-05-16 14:45:00,Bullish Reversal (Valley),3163.05,21.96,,,-42.5036,False
2025-05-16 19:15:00,Bullish Reversal (Valley),3183.03,49.05,,,-8.60027,False
2025-05-16 22:30:00,Bearish Reversal (Peak),3195.36,59.63,,,4.85803,False
2025-05-19 03:15:00,Bearish Reversal (Peak),3247.6,73.58,,,40.56364,False
2025-05-19 07:00:00,Bullish Reversal (Valley),3211.09,41.88,,,-3.81434,False
2025-05-19 09:00:00,Bearish Reversal (Peak),3226.81,56.94,,,10.69355,False
2025-05-19 14:30:00,Bearish Reversal (Peak),3245.84,65.71,,,16.95428,False
2025-05-19 17:00:00,Bullish Reversal (Valley),3222.82,37.11,,,-7.95508,False
2025-05-19 22:00:00,Bearish Reversal (Peak),3235.22,55.02,,,4.11115,False
2025-05-20 02:00:00,Bullish Reversal (Valley),3221.03,32.64,,,-9.1407,False
2025-05-20 04:00:00,Bearish Reversal (Peak),3228.21,53.27,,,0.17686,False
2025-05-20 05:45:00,Bullish Reversal (Valley),3206.57,27.03,,,-18.56943,False
2025-05-20 09:45:00,Bullish Reversal (Valley),3209.7,39.55,,,-9.76904,False
2025-05-20 12:45:00,Bearish Reversal (Peak),3236.24,68.02,,,13.70664,False
2025-05-20 17:45:00,Bearish Reversal (Peak),3282.47,80.8,,,44.02914,False
2025-05-21 01:00:00,Bearish Reversal (Peak),3299.46,75.16,,,30.13029,False
2025-05-21 05:30:00,Bearish Reversal (Peak),3303.59,62.11,,,20.68543,False
2025-05-21 09:45:00,Bearish Reversal (Peak),3319.87,69.8,,,23.80882,False
2025-05-21 14:15:00,Bearish Reversal (Peak),3312.51,54.08,,,8.9698,False
2025-05-21 15:15:00,Bullish Reversal (Valley),3295.77,37.22,,,-8.10592,False
2025-05-21 18:00:00,Bearish Reversal (Peak),3312.04,56.11,,,8.03186,False
2025-05-21 19:45:00,Bullish Reversal (Valley),3303.08,44.3,,,-2.20956,False
2025-05-21 22:15:00,Bearish Reversal (Peak),3324.54,66.29,,,15.75618,False
2025-05-22 05:30:00,Bearish Reversal (Peak),3343.4,69.62,,,23.02053,False
2025-05-22 10:15:00,Bearish Reversal (Peak),3329.82,47.04,,,2.15271,False
2025-05-22 12:45:00,Bullish Reversal (Valley),3304.55,24.37,,,-18.87028,False
2025-05-22 16:45:00,Bullish Reversal (Valley),3287.52,34.73,,,-26.39315,True
2025-05-22 22:15:00,Bullish Reversal (Valley),3289.99,40.12,,,-13.21379,False
2025-05-23 04:45:00,Bearish Reversal (Peak),3305.05,62.86,,,4.03604,False
2025-05-23 05:30:00,Bullish Reversal (Valley),3293.9,39.94,,,-6.50808,False
2025-05-23 10:30:00,Bearish Reversal (Peak),3331.19,75.01,,,20.56932,False
2025-05-23 15:30:00,Bearish Reversal (Peak),3358.02,77.51,,,34.08356,False
2025-05-23 20:15:00,Bearish Reversal (Peak),3365.64,67.21,,,24.29253,False
2025-05-26 03:30:00,Bullish Reversal (Valley),3333.72,29.93,,,-13.8561,False
2025-05-26 05:30:00,Bearish Reversal (Peak),3352.73,56.52,,,5.79451,False
2025-05-26 10:30:00,Bullish Reversal (Valley),3334.09,33.9,,,-10.9708,False
2025-05-26 15:15:00,Bullish Reversal (Valley),3326.77,36.27,,,-11.13582,False
2025-05-26 19:30:00,Bearish Reversal (Peak),3342.83,62.42,,,4.87972,False
2025-05-27 03:00:00,Bearish Reversal (Peak),3349.37,69.92,,,8.14908,False
2025-05-27 04:30:00,Bullish Reversal (Valley),3332.06,30.66,,,-9.16338,False
2025-05-27 10:45:00,Bullish Reversal (Valley),3296.33,19.33,,,-34.49439,True
2025-05-27 14:45:00,Bullish Reversal (Valley),3288.27,29.72,,,-26.2064,False
2025-05-27 18:30:00,Bullish Reversal (Valley),3291.51,39.72,,,-14.8085,False
2025-05-27 22:30:00,Bearish Reversal (Peak),3306.92,62.19,,,3.03376,False
2025-05-27 23:45:00,Bullish Reversal (Valley),3300.47,47.69,,,-3.26219,False
2025-05-28 03:30:00,Bearish Reversal (Peak),3314.29,69.7,,,8.90581,False
2025-05-28 06:15:00,Bullish Reversal (Valley),3293.82,35.53,,,-10.95412,False
2025-05-28 08:30:00,Bearish Reversal (Peak),3309.14,59.43,,,5.64944,False
2025-05-28 12:45:00,Bearish Reversal (Peak),3324.03,65.28,,,14.11753,False
2025-05-28 15:00:00,Bullish Reversal (Valley),3309.2,43.9,,,-1.72111,False
2025-05-28 19:30:00,Bullish Reversal (Valley),3291.65,31.02,,,-14.30551,False
2025-05-28 23:45:00,Bullish Reversal (Valley),3288.24,35.13,,,-12.82451,False
2025-05-29 04:30:00,Bullish Reversal (Valley),3251.84,29.43,,,-33.17804,True
2025-05-29 08:30:00,Bullish Reversal (Valley),3268.06,44.64,,,-10.31336,False
2025-05-29 10:15:00,Bearish Reversal (Peak),3281.05,59.21,,,3.72676,False
2025-05-29 14:15:00,Bearish Reversal (Peak),3302.15,72.42,,,19.57893,False
2025-05-29 19:00:00,Bearish Reversal (Peak),3329.43,72.37,,,30.11913,False
2025-05-29 23:15:00,Bearish Reversal (Peak),3317.71,52.61,,,8.16227,False
2025-05-30 04:15:00,Bearish Reversal (Peak),3316.27,52.39,,,4.10357,False
2025-05-30 09:15:00,Bullish Reversal (Valley),3291.01,37.26,,,-13.08897,False
2025-05-30 15:30:00,Bearish Reversal (Peak),3304.37,59.53,,,4.89542,False
2025-05-30 16:45:00,Bullish Reversal (Valley),3276.46,29.74,,,-21.81542,False
2025-05-30 21:15:00,Bearish Reversal (Peak),3294.38,53.8,,,0.64375,False
2025-05-30 23:45:00,Bullish Reversal (Valley),3289.49,45.1,,,-3.89278,False
2025-06-02 02:00:00,Bearish Reversal (Peak),3313.44,69.5,,,17.2796,False
2025-06-02 05:45:00,Bearish Reversal (Peak),3307.18,53.6,,,5.28552,False
2025-06-02 10:30:00,Bearish Reversal (Peak),3354.37,87.11,,,38.29771,False
2025-06-02 17:30:00,Bearish Reversal (Peak),3377.83,77.12,,,33.24172,False
2025-06-03 01:45:00,Bearish Reversal (Peak),3389.75,75.48,,,21.29278,False
2025-06-03 04:00:00,Bullish Reversal (Valley),3367.56,32.13,,,-4.52469,False
2025-06-03 10:00:00,Bullish Reversal (Valley),3354.54,35.26,,,-12.03575,False
2025-06-03 17:00:00,Bullish Reversal (Valley),3338.84,27.11,,,-20.68082,False
2025-06-03 21:00:00,Bullish Reversal (Valley),3350.75,47.24,,,-4.33819,False
2025-06-03 22:30:00,Bearish Reversal (Peak),3354.8,54.59,,,0.09157,False
2025-06-04 03:45:00,Bullish Reversal (Valley),3350.16,41.49,,,-5.07853,False
2025-06-04 05:00:00,Bearish Reversal (Peak),3372.2,68.9,,,14.90303,False
2025-06-04 08:45:00,Bullish Reversal (Valley),3350.89,37.84,,,-6.83812,False
2025-06-04 12:15:00,Bearish Reversal (Peak),3364.28,59.61,,,6.20543,False
2025-06-04 14:45:00,Bullish Reversal (Valley),3346.42,35.94,,,-10.12005,False
2025-06-04 17:30:00,Bearish Reversal (Peak),3382.7,73.76,,,24.79659,False
2025-06-05 03:15:00,Bearish Reversal (Peak),3380.88,63.28,,,9.85308,False
2025-06-05 05:00:00,Bullish Reversal (Valley),3370.46,42.49,,,-1.69631,False
2025-06-05 08:45:00,Bullish Reversal (Valley),3364.17,34.45,,,-6.50663,False
2025-06-05 10:15:00,Bearish Reversal (Peak),3372.26,54.71,,,2.03983,False
2025-06-05 14:00:00,Bearish Reversal (Peak),3402.55,81.91,,,25.12688,False
2025-06-05 18:45:00,Bullish Reversal (Valley),3344.61,20.82,,,-31.66453,True
2025-06-05 23:45:00,Bullish Reversal (Valley),3352.65,39.14,,,-11.25403,False
2025-06-06 04:15:00,Bearish Reversal (Peak),3368.31,63.27,,,5.63598,False
2025-06-06 06:00:00,Bullish Reversal (Valley),3361.25,49.43,,,-1.55818,False
2025-06-06 08:00:00,Bearish Reversal (Peak),3373.83,66.63,,,8.71626,False
2025-06-06 12:15:00,Bullish Reversal (Valley),3355.6,38.93,,,-7.95144,False
