Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2025-05-14 12:00:00,Bearish Reversal (Peak),1.12512,78.85,,,0.00767,False
2025-05-14 22:00:00,Bullish Reversal (Valley),1.11663,40.42,,,-0.00167,False
2025-05-15 09:00:00,Bearish Reversal (Peak),1.1226099999999999,66.03,,,0.00401,False
2025-05-15 20:00:00,Bullish Reversal (Valley),1.11702,42.17,,,-0.00177,False
2025-05-16 08:00:00,Bearish Reversal (Peak),1.12148,61.18,,,0.00238,False
2025-05-16 18:00:00,Bullish Reversal (Valley),1.11393,28.15,,,-0.00503,False
2025-05-19 12:00:00,Bearish Reversal (Peak),1.12788,76.91,,,0.00868,False
2025-05-20 06:00:00,Bearish Reversal (Peak),1.12441,57.32,,,0.00273,False
2025-05-21 00:00:00,Bearish Reversal (Peak),1.12813,62.64,,,0.00417,False
2025-05-21 20:00:00,Bearish Reversal (Peak),1.13473,69.73,,,0.00593,False
2025-05-22 14:00:00,Bearish Reversal (Peak),1.13076,45.69,,,0.00036,False
2025-05-22 20:00:00,Bullish Reversal (Valley),1.1267,32.29,,,-0.00313,False
2025-05-23 12:00:00,Bearish Reversal (Peak),1.13484,68.59,,,0.00446,False
2025-05-26 08:00:00,Bearish Reversal (Peak),1.14161,74.1,,,0.00732,False
2025-05-27 03:00:00,Bearish Reversal (Peak),1.13991,62.94,,,0.00341,False
2025-05-27 18:00:00,Bullish Reversal (Valley),1.13244,32.7,,,-0.00375,False
2025-05-28 09:00:00,Bullish Reversal (Valley),1.13035,33.23,,,-0.00399,False
2025-05-29 02:00:00,Bullish Reversal (Valley),1.12289,20.99,,,-0.00912,False
2025-05-29 20:00:00,Bearish Reversal (Peak),1.13762,71.99,,,0.00649,False
2025-05-30 16:00:00,Bullish Reversal (Valley),1.13168,41.98,,,-0.00136,False
2025-05-30 17:00:00,Bearish Reversal (Peak),1.13512,55.23,,,0.002,False
2025-06-02 10:00:00,Bearish Reversal (Peak),1.14227,75.11,,,0.00737,False
2025-06-03 02:00:00,Bearish Reversal (Peak),1.14521,71.65,,,0.00644,False
2025-06-03 15:00:00,Bullish Reversal (Valley),1.1381000000000001,34.64,,,-0.00167,False
2025-06-04 08:00:00,Bullish Reversal (Valley),1.13615,34.86,,,-0.00247,False
