time,open,high,low,close,tick_volume,spread,real_volume
2026-04-09 05:00:00,1.1661,1.16633,1.16583,1.16597,526,18,0
2026-04-09 05:15:00,1.16596,1.16636,1.16596,1.16634,318,18,0
2026-04-09 05:30:00,1.16633,1.16665,1.16632,1.16654,341,18,0
2026-04-09 05:45:00,1.16653,1.16658,1.16636,1.16644,375,18,0
2026-04-09 06:00:00,1.16645,1.16656,1.16623,1.16635,392,18,0
2026-04-09 06:15:00,1.16636,1.16642,1.16616,1.16626,286,18,0
2026-04-09 06:30:00,1.16625,1.1666,1.16625,1.16654,264,18,0
2026-04-09 06:45:00,1.16655,1.16655,1.16596,1.16615,539,18,0
2026-04-09 07:00:00,1.16616,1.1669,1.16611,1.1669,286,18,0
2026-04-09 07:15:00,1.16689,1.1669,1.16663,1.16672,193,18,0
2026-04-09 07:30:00,1.16673,1.16702,1.16668,1.16684,160,18,0
2026-04-09 07:45:00,1.16683,1.16687,1.16654,1.16654,248,18,0
2026-04-09 08:00:00,1.16655,1.16668,1.16611,1.16614,508,18,0
2026-04-09 08:15:00,1.16615,1.16653,1.16612,1.16628,464,18,0
2026-04-09 08:30:00,1.16627,1.16632,1.16606,1.16618,406,18,0
2026-04-09 08:45:00,1.16617,1.1662,1.16584,1.16598,508,18,0
2026-04-09 09:00:00,1.16599,1.16623,1.16584,1.16585,666,18,0
2026-04-09 09:15:00,1.16586,1.16592,1.16534,1.1657,568,18,0
2026-04-09 09:30:00,1.1657,1.1659,1.16557,1.16586,548,18,0
2026-04-09 09:45:00,1.16584,1.16634,1.16572,1.16634,638,18,0
2026-04-09 10:00:00,1.16635,1.16683,1.16628,1.16644,740,18,0
2026-04-09 10:15:00,1.16644,1.16644,1.16565,1.16597,926,18,0
2026-04-09 10:30:00,1.16598,1.16604,1.16545,1.166,794,18,0
2026-04-09 10:45:00,1.166,1.16637,1.16582,1.16621,649,18,0
2026-04-09 11:00:00,1.16622,1.16657,1.16588,1.16602,522,18,0
2026-04-09 11:15:00,1.16602,1.16641,1.16588,1.16618,645,18,0
2026-04-09 11:30:00,1.16619,1.16673,1.16616,1.16668,596,18,0
2026-04-09 11:45:00,1.16668,1.16739,1.16652,1.16712,628,18,0
2026-04-09 12:00:00,1.16712,1.16755,1.16677,1.1675200000000001,565,18,0
2026-04-09 12:15:00,1.16755,1.16783,1.16732,1.16758,402,18,0
2026-04-09 12:30:00,1.16757,1.16773,1.16745,1.16757,340,18,0
2026-04-09 12:45:00,1.16757,1.1676,1.16715,1.16737,643,18,0
2026-04-09 13:00:00,1.16737,1.1678600000000001,1.16733,1.16759,550,18,0
2026-04-09 13:15:00,1.16759,1.16785,1.16739,1.16766,547,18,0
2026-04-09 13:30:00,1.16765,1.16767,1.16738,1.16742,442,18,0
2026-04-09 13:45:00,1.16741,1.16759,1.16703,1.16703,701,18,0
2026-04-09 14:00:00,1.16702,1.16759,1.16686,1.16747,624,18,0
2026-04-09 14:15:00,1.16746,1.16803,1.16746,1.16802,489,18,0
2026-04-09 14:30:00,1.16803,1.16878,1.16794,1.16872,504,18,0
2026-04-09 14:45:00,1.16872,1.16885,1.16842,1.16875,617,18,0
2026-04-09 15:00:00,1.16876,1.16882,1.16822,1.16837,652,18,0
2026-04-09 15:15:00,1.16838,1.16848,1.16794,1.16835,546,18,0
2026-04-09 15:30:00,1.16837,1.16892,1.16783,1.16811,1298,18,0
2026-04-09 15:45:00,1.16812,1.16853,1.16781,1.16851,963,18,0
2026-04-09 16:00:00,1.16851,1.16865,1.1682299999999999,1.16853,899,18,0
2026-04-09 16:15:00,1.16852,1.16916,1.16851,1.16871,657,18,0
2026-04-09 16:30:00,1.16872,1.16944,1.1687,1.1691,1094,18,0
2026-04-09 16:45:00,1.1690800000000001,1.16924,1.16803,1.16809,2216,18,0
2026-04-09 17:00:00,1.16808,1.16868,1.1679599999999999,1.16836,1237,18,0
2026-04-09 17:15:00,1.16835,1.16872,1.1679599999999999,1.16856,893,18,0
2026-04-09 17:30:00,1.16852,1.16852,1.16734,1.16749,1005,18,0
2026-04-09 17:45:00,1.16748,1.16843,1.1673499999999999,1.16838,1325,18,0
2026-04-09 18:00:00,1.16837,1.1685699999999999,1.16767,1.16832,1272,18,0
2026-04-09 18:15:00,1.16833,1.1699,1.16833,1.16939,2349,18,0
2026-04-09 18:30:00,1.16941,1.17058,1.16932,1.16988,2505,18,0
2026-04-09 18:45:00,1.16989,1.17063,1.16965,1.17046,1348,18,0
2026-04-09 19:00:00,1.17045,1.17103,1.17014,1.17072,1130,18,0
2026-04-09 19:15:00,1.17072,1.17132,1.17068,1.17129,721,18,0
2026-04-09 19:30:00,1.1712500000000001,1.17129,1.17068,1.17105,798,18,0
2026-04-09 19:45:00,1.17105,1.17119,1.17076,1.17097,821,18,0
2026-04-09 20:00:00,1.17097,1.17177,1.17092,1.17156,605,18,0
2026-04-09 20:15:00,1.17154,1.17209,1.1715200000000001,1.17188,596,18,0
2026-04-09 20:30:00,1.1718899999999999,1.17226,1.17155,1.17167,937,18,0
2026-04-09 20:45:00,1.17168,1.1719,1.17114,1.17133,690,18,0
2026-04-09 21:00:00,1.17132,1.1714,1.17015,1.1703000000000001,1306,18,0
2026-04-09 21:15:00,1.1703000000000001,1.17042,1.16975,1.17002,1159,18,0
2026-04-09 21:30:00,1.17001,1.17009,1.16965,1.1698,666,18,0
2026-04-09 21:45:00,1.16981,1.17013,1.16974,1.16983,458,18,0
2026-04-09 22:00:00,1.1698,1.17048,1.16971,1.17048,460,18,0
2026-04-09 22:15:00,1.17049,1.17052,1.16985,1.17023,656,18,0
2026-04-09 22:30:00,1.17023,1.17076,1.17023,1.17062,486,18,0
2026-04-09 22:45:00,1.17061,1.17073,1.1699,1.16996,819,18,0
2026-04-09 23:00:00,1.16999,1.16999,1.1696,1.16976,284,18,0
2026-04-09 23:15:00,1.16977,1.16978,1.16957,1.16971,136,18,0
2026-04-09 23:30:00,1.16967,1.16977,1.1694499999999999,1.16951,172,18,0
2026-04-09 23:45:00,1.16951,1.16988,1.16946,1.16964,277,18,0
2026-04-10 00:00:00,1.16964,1.17007,1.16927,1.16952,63,53,0
2026-04-10 00:15:00,1.16952,1.16964,1.16951,1.16959,41,51,0
2026-04-10 00:30:00,1.16959,1.16963,1.16951,1.16952,461,54,0
2026-04-10 00:45:00,1.16959,1.17003,1.16937,1.17002,62,35,0
2026-04-10 01:00:00,1.17002,1.17017,1.16996,1.17002,116,18,0
2026-04-10 01:15:00,1.17003,1.17015,1.16955,1.16955,164,18,0
2026-04-10 01:30:00,1.16956,1.16978,1.16925,1.1693,381,18,0
2026-04-10 01:45:00,1.1693,1.16933,1.16916,1.16931,282,18,0
2026-04-10 02:00:00,1.1693,1.1695,1.16926,1.16931,160,19,0
2026-04-10 02:15:00,1.16932,1.16941,1.16921,1.16934,155,18,0
2026-04-10 02:30:00,1.16934,1.16948,1.16916,1.16916,115,18,0
2026-04-10 02:45:00,1.16917,1.16927,1.16893,1.16905,181,18,0
2026-04-10 03:00:00,1.16906,1.16906,1.16859,1.16872,358,18,0
2026-04-10 03:15:00,1.16872,1.16881,1.16853,1.16858,344,18,0
2026-04-10 03:30:00,1.16859,1.16881,1.16856,1.16867,345,18,0
2026-04-10 03:45:00,1.16867,1.16877,1.16846,1.1687,522,18,0
2026-04-10 04:00:00,1.16872,1.16878,1.16856,1.16873,394,18,0
2026-04-10 04:15:00,1.16873,1.16882,1.16853,1.16873,312,18,0
2026-04-10 04:30:00,1.16872,1.16926,1.16868,1.16904,339,18,0
2026-04-10 04:45:00,1.16904,1.16937,1.16897,1.16914,320,18,0
2026-04-10 05:00:00,1.16914,1.16932,1.16882,1.1688399999999999,328,18,0
2026-04-10 05:15:00,1.1688399999999999,1.16894,1.16858,1.16859,306,18,0
2026-04-10 05:30:00,1.16859,1.16904,1.16859,1.16904,223,18,0
2026-04-10 05:45:00,1.16903,1.1692,1.16893,1.169,198,18,0
2026-04-10 06:00:00,1.16899,1.1690800000000001,1.16889,1.16905,239,18,0
2026-04-10 06:15:00,1.16904,1.1694,1.16903,1.16936,139,18,0
2026-04-10 06:30:00,1.16938,1.16954,1.1691799999999999,1.16927,195,18,0
2026-04-10 06:45:00,1.16926,1.16957,1.16924,1.16947,220,18,0
2026-04-10 07:00:00,1.16947,1.16956,1.16922,1.16937,182,18,0
2026-04-10 07:15:00,1.16936,1.16952,1.16934,1.1693500000000001,246,18,0
2026-04-10 07:30:00,1.16936,1.16942,1.1691799999999999,1.1691799999999999,211,18,0
2026-04-10 07:45:00,1.1691799999999999,1.16929,1.16903,1.1691,258,18,0
2026-04-10 08:00:00,1.16911,1.1691799999999999,1.16883,1.16889,315,18,0
2026-04-10 08:15:00,1.16888,1.16901,1.16867,1.16868,239,18,0
2026-04-10 08:30:00,1.16869,1.16909,1.16869,1.1689,305,18,0
2026-04-10 08:45:00,1.16891,1.16901,1.1688399999999999,1.16895,234,18,0
2026-04-10 09:00:00,1.16892,1.16927,1.16864,1.1687400000000001,458,18,0
2026-04-10 09:15:00,1.16865,1.1687,1.16833,1.16833,524,18,0
2026-04-10 09:30:00,1.16834,1.16894,1.1682299999999999,1.16854,560,18,0
2026-04-10 09:45:00,1.16855,1.16888,1.16833,1.16834,472,18,0
2026-04-10 10:00:00,1.16832,1.1688,1.16814,1.16849,553,18,0
2026-04-10 10:15:00,1.16849,1.16888,1.16825,1.16859,523,18,0
2026-04-10 10:30:00,1.1686,1.1686,1.16807,1.16832,455,18,0
2026-04-10 10:45:00,1.16832,1.16849,1.16781,1.1679,483,18,0
2026-04-10 11:00:00,1.16789,1.16849,1.16766,1.16846,448,18,0
2026-04-10 11:15:00,1.1684700000000001,1.1687400000000001,1.16826,1.16849,375,18,0
2026-04-10 11:30:00,1.1685,1.16889,1.16849,1.16869,335,18,0
2026-04-10 11:45:00,1.16868,1.16872,1.16834,1.1685,499,18,0
2026-04-10 12:00:00,1.16851,1.16879,1.16839,1.16844,503,18,0
2026-04-10 12:15:00,1.16843,1.17097,1.1684,1.16962,2069,18,0
2026-04-10 12:30:00,1.16962,1.17014,1.16948,1.17014,851,18,0
2026-04-10 12:45:00,1.17014,1.1710099999999999,1.1699,1.17094,693,18,0
2026-04-10 13:00:00,1.17094,1.17121,1.17068,1.17068,665,18,0
2026-04-10 13:15:00,1.1706699999999999,1.1712500000000001,1.17049,1.17112,557,18,0
2026-04-10 13:30:00,1.17113,1.17145,1.17093,1.1712799999999999,464,18,0
2026-04-10 13:45:00,1.17129,1.17149,1.17113,1.17119,354,18,0
2026-04-10 14:00:00,1.17119,1.17179,1.17114,1.1716,369,18,0
2026-04-10 14:15:00,1.17163,1.1717,1.17113,1.17121,472,18,0
2026-04-10 14:30:00,1.17122,1.17158,1.171,1.17157,366,18,0
2026-04-10 14:45:00,1.17156,1.17163,1.17118,1.17131,486,18,0
2026-04-10 15:00:00,1.17132,1.17148,1.17098,1.17137,701,18,0
2026-04-10 15:15:00,1.17134,1.1714,1.17086,1.17124,806,18,0
2026-04-10 15:30:00,1.17124,1.1724700000000001,1.17124,1.17164,1948,18,0
2026-04-10 15:45:00,1.17165,1.17203,1.17118,1.17199,1031,18,0
2026-04-10 16:00:00,1.17198,1.17248,1.17176,1.1722299999999999,1080,18,0
2026-04-10 16:15:00,1.1722299999999999,1.17339,1.17207,1.17324,841,18,0
2026-04-10 16:30:00,1.17326,1.17338,1.17237,1.17277,1223,18,0
2026-04-10 16:45:00,1.17277,1.17307,1.1724,1.17268,1071,18,0
2026-04-10 17:00:00,1.17266,1.17348,1.17257,1.17332,1302,18,0
2026-04-10 17:15:00,1.17331,1.17373,1.17311,1.17342,1009,18,0
2026-04-10 17:30:00,1.17342,1.17362,1.17248,1.17271,1188,18,0
2026-04-10 17:45:00,1.17273,1.1729,1.17193,1.1727,2384,18,0
2026-04-10 18:00:00,1.17269,1.1734499999999999,1.17258,1.1734,1305,18,0
2026-04-10 18:15:00,1.1734,1.17386,1.1731,1.17311,1204,18,0
2026-04-10 18:30:00,1.17311,1.17338,1.17258,1.17265,1368,18,0
2026-04-10 18:45:00,1.17264,1.17269,1.17208,1.17214,996,18,0
2026-04-10 19:00:00,1.1721300000000001,1.17244,1.17192,1.17239,560,18,0
2026-04-10 19:15:00,1.17238,1.17239,1.17198,1.172,652,18,0
2026-04-10 19:30:00,1.172,1.17203,1.17127,1.1713,1089,18,0
2026-04-10 19:45:00,1.17129,1.17207,1.1712799999999999,1.17196,587,18,0
2026-04-10 20:00:00,1.17196,1.17236,1.17181,1.17222,395,18,0
2026-04-10 20:15:00,1.1722299999999999,1.17234,1.17197,1.17221,426,18,0
2026-04-10 20:30:00,1.17217,1.17244,1.17205,1.17235,410,18,0
2026-04-10 20:45:00,1.17234,1.17252,1.17207,1.1722299999999999,519,18,0
2026-04-10 21:00:00,1.1722299999999999,1.17231,1.17178,1.17225,590,18,0
2026-04-10 21:15:00,1.17227,1.17288,1.1722,1.17281,750,18,0
2026-04-10 21:30:00,1.17281,1.1734499999999999,1.17281,1.17317,612,18,0
2026-04-10 21:45:00,1.17316,1.17317,1.17278,1.17307,457,18,0
2026-04-10 22:00:00,1.17305,1.17317,1.17267,1.17273,513,18,0
2026-04-10 22:15:00,1.17273,1.17303,1.17267,1.1727400000000001,267,18,0
2026-04-10 22:30:00,1.1727400000000001,1.17291,1.17264,1.1728399999999999,362,18,0
2026-04-10 22:45:00,1.17281,1.17289,1.17262,1.17262,378,18,0
2026-04-10 23:00:00,1.17263,1.17289,1.1726,1.17281,389,18,0
2026-04-10 23:15:00,1.17282,1.17287,1.17272,1.17276,479,18,0
2026-04-10 23:30:00,1.17277,1.17294,1.17272,1.17283,584,18,0
2026-04-10 23:45:00,1.1728399999999999,1.17299,1.17203,1.1722,724,18,0
2026-04-13 00:00:00,1.16692,1.16714,1.16626,1.16681,178,23,0
2026-04-13 00:15:00,1.16681,1.1679,1.16667,1.1678,186,41,0
2026-04-13 00:30:00,1.16782,1.16788,1.16761,1.16769,160,36,0
2026-04-13 00:45:00,1.1677,1.16778,1.16677,1.16677,137,31,0
2026-04-13 01:00:00,1.16677,1.16768,1.16677,1.1673499999999999,1042,26,0
2026-04-13 01:15:00,1.16724,1.1675,1.1665,1.16669,1159,19,0
2026-04-13 01:30:00,1.16669,1.16706,1.16646,1.16705,1569,18,0
2026-04-13 01:45:00,1.16704,1.16724,1.16684,1.16713,616,19,0
2026-04-13 02:00:00,1.16712,1.16729,1.16686,1.16696,613,18,0
2026-04-13 02:15:00,1.16698,1.16698,1.1663000000000001,1.16673,469,18,0
2026-04-13 02:30:00,1.1667399999999999,1.16712,1.16663,1.16695,332,18,0
2026-04-13 02:45:00,1.16697,1.16745,1.16695,1.16739,653,18,0
2026-04-13 03:00:00,1.1674,1.1678600000000001,1.1670099999999999,1.16775,898,18,0
2026-04-13 03:15:00,1.16774,1.16827,1.16767,1.16798,490,18,0
2026-04-13 03:30:00,1.16798,1.16852,1.16797,1.16838,422,18,0
2026-04-13 03:45:00,1.16838,1.16867,1.16831,1.16867,587,18,0
2026-04-13 04:00:00,1.16868,1.16887,1.16828,1.16873,619,18,0
2026-04-13 04:15:00,1.16873,1.16878,1.16825,1.16832,576,18,0
2026-04-13 04:30:00,1.16831,1.16832,1.1679599999999999,1.1681,503,18,0
2026-04-13 04:45:00,1.16811,1.16863,1.16799,1.16854,548,18,0
2026-04-13 05:00:00,1.16855,1.16872,1.16844,1.16865,331,18,0
2026-04-13 05:15:00,1.16866,1.16878,1.16859,1.16865,229,18,0
2026-04-13 05:30:00,1.16866,1.16892,1.16852,1.16856,281,18,0
2026-04-13 05:45:00,1.16856,1.16882,1.16842,1.16876,324,18,0
2026-04-13 06:00:00,1.16875,1.1688399999999999,1.16853,1.1685699999999999,281,18,0
2026-04-13 06:15:00,1.16855,1.16868,1.16848,1.16856,252,18,0
2026-04-13 06:30:00,1.1685699999999999,1.16879,1.16853,1.16875,236,18,0
2026-04-13 06:45:00,1.16873,1.16876,1.16859,1.16871,222,18,0
2026-04-13 07:00:00,1.16872,1.16892,1.1686,1.16888,229,18,0
2026-04-13 07:15:00,1.16888,1.16892,1.16868,1.16877,215,18,0
2026-04-13 07:30:00,1.1688,1.16888,1.16853,1.16865,180,18,0
2026-04-13 07:45:00,1.16866,1.16879,1.16849,1.16852,254,18,0
2026-04-13 08:00:00,1.16853,1.16858,1.1682299999999999,1.16836,398,18,0
2026-04-13 08:15:00,1.16837,1.16862,1.16833,1.16858,436,18,0
2026-04-13 08:30:00,1.16859,1.16877,1.16854,1.16869,462,18,0
2026-04-13 08:45:00,1.16869,1.16883,1.16855,1.16867,502,18,0
2026-04-13 09:00:00,1.16869,1.1694,1.16868,1.1688,826,18,0
2026-04-13 09:15:00,1.16882,1.16913,1.16865,1.16879,545,18,0
2026-04-13 09:30:00,1.16881,1.16897,1.16771,1.16783,727,18,0
2026-04-13 09:45:00,1.16782,1.16852,1.16771,1.1684700000000001,651,18,0
2026-04-13 10:00:00,1.16846,1.16909,1.16846,1.16875,749,18,0
2026-04-13 10:15:00,1.16876,1.16959,1.16866,1.16959,482,18,0
2026-04-13 10:30:00,1.16959,1.16992,1.16942,1.16947,513,18,0
2026-04-13 10:45:00,1.16946,1.16974,1.16922,1.16961,555,18,0
2026-04-13 11:00:00,1.16962,1.16962,1.16897,1.16912,722,18,0
2026-04-13 11:15:00,1.16912,1.16932,1.16894,1.16906,605,18,0
2026-04-13 11:30:00,1.16907,1.16922,1.1684700000000001,1.1686,590,18,0
2026-04-13 11:45:00,1.16864,1.16869,1.16826,1.16852,591,18,0
2026-04-13 12:00:00,1.16852,1.16891,1.16831,1.16836,772,18,0
2026-04-13 12:15:00,1.16836,1.16876,1.16829,1.16869,385,18,0
2026-04-13 12:30:00,1.16868,1.16916,1.16863,1.16873,457,18,0
2026-04-13 12:45:00,1.16873,1.16881,1.1685,1.16853,459,18,0
2026-04-13 13:00:00,1.16853,1.1687,1.16832,1.16848,491,18,0
2026-04-13 13:15:00,1.16846,1.16853,1.16816,1.16848,392,18,0
2026-04-13 13:30:00,1.16848,1.16881,1.16832,1.16872,350,18,0
2026-04-13 13:45:00,1.16871,1.16942,1.16871,1.16926,392,18,0
2026-04-13 14:00:00,1.16928,1.16988,1.16926,1.16973,549,18,0
2026-04-13 14:15:00,1.16972,1.16981,1.16952,1.16966,410,18,0
2026-04-13 14:30:00,1.16965,1.16974,1.16892,1.1691799999999999,729,18,0
2026-04-13 14:45:00,1.16917,1.16924,1.16801,1.16808,1036,18,0
2026-04-13 15:00:00,1.16809,1.16872,1.16797,1.1686,937,18,0
2026-04-13 15:15:00,1.16861,1.16869,1.16831,1.1684700000000001,635,18,0
2026-04-13 15:30:00,1.16848,1.16893,1.16833,1.16889,741,18,0
2026-04-13 15:45:00,1.1689,1.16982,1.1689,1.16975,818,18,0
2026-04-13 16:00:00,1.16976,1.16986,1.16955,1.16981,783,18,0
2026-04-13 16:15:00,1.16982,1.1700599999999999,1.16956,1.16976,702,18,0
2026-04-13 16:30:00,1.16977,1.17035,1.16962,1.16994,974,18,0
2026-04-13 16:45:00,1.16995,1.17112,1.1697899999999999,1.17043,2354,18,0
2026-04-13 17:00:00,1.17044,1.17076,1.16995,1.17066,1353,18,0
2026-04-13 17:15:00,1.17066,1.1712500000000001,1.16998,1.17121,1428,18,0
2026-04-13 17:30:00,1.17121,1.17176,1.17105,1.17172,900,18,0
2026-04-13 17:45:00,1.17173,1.17196,1.17089,1.17094,1259,18,0
2026-04-13 18:00:00,1.17093,1.17108,1.17034,1.17068,1150,18,0
2026-04-13 18:15:00,1.17069,1.17083,1.17034,1.17046,850,18,0
2026-04-13 18:30:00,1.17046,1.17117,1.17017,1.17085,884,18,0
2026-04-13 18:45:00,1.17086,1.17111,1.1707,1.17088,587,18,0
2026-04-13 19:00:00,1.17088,1.17155,1.17061,1.17095,1010,18,0
2026-04-13 19:15:00,1.17097,1.17135,1.17074,1.17124,1033,18,0
2026-04-13 19:30:00,1.1712500000000001,1.17255,1.17123,1.17252,1716,18,0
2026-04-13 19:45:00,1.17252,1.17306,1.17234,1.17242,1569,18,0
2026-04-13 20:00:00,1.17241,1.1731,1.17239,1.1731,795,18,0
2026-04-13 20:15:00,1.17311,1.17368,1.17305,1.17362,685,18,0
2026-04-13 20:30:00,1.17361,1.1736900000000001,1.17333,1.17347,665,18,0
2026-04-13 20:45:00,1.17347,1.17351,1.17319,1.17326,597,18,0
2026-04-13 21:00:00,1.17327,1.17375,1.17327,1.1736,460,18,0
2026-04-13 21:15:00,1.17361,1.1736900000000001,1.17346,1.17362,511,18,0
2026-04-13 21:30:00,1.17361,1.17497,1.17357,1.17492,1324,18,0
2026-04-13 21:45:00,1.17493,1.17645,1.17482,1.17636,1197,18,0
2026-04-13 22:00:00,1.17635,1.17641,1.17531,1.1756199999999999,726,18,0
2026-04-13 22:15:00,1.17561,1.17604,1.17553,1.17597,320,18,0
2026-04-13 22:30:00,1.17601,1.17606,1.17575,1.17587,569,18,0
2026-04-13 22:45:00,1.17587,1.17617,1.1757,1.17593,797,18,0
2026-04-13 23:00:00,1.17595,1.17622,1.17591,1.17605,408,18,0
2026-04-13 23:15:00,1.17607,1.17618,1.17575,1.17585,231,18,0
2026-04-13 23:30:00,1.17586,1.17595,1.17577,1.17585,199,18,0
2026-04-13 23:45:00,1.17585,1.17588,1.17558,1.17572,489,18,0
2026-04-14 00:00:00,1.17568,1.17568,1.17499,1.17543,39,41,0
2026-04-14 00:15:00,1.17543,1.17577,1.1753,1.17577,57,30,0
2026-04-14 00:30:00,1.17574,1.17576,1.17541,1.17541,51,50,0
2026-04-14 00:45:00,1.17553,1.17554,1.1750099999999999,1.17533,231,39,0
2026-04-14 01:00:00,1.1752799999999999,1.17637,1.17524,1.17606,323,19,0
2026-04-14 01:15:00,1.17608,1.17608,1.17576,1.17593,173,18,0
2026-04-14 01:30:00,1.17593,1.17603,1.17581,1.17592,289,18,0
2026-04-14 01:45:00,1.17593,1.17606,1.1759,1.17605,148,18,0
2026-04-14 02:00:00,1.17605,1.17637,1.17601,1.17622,238,18,0
2026-04-14 02:15:00,1.17622,1.17646,1.17622,1.17638,133,18,0
2026-04-14 02:30:00,1.17639,1.17647,1.17634,1.17638,141,18,0
2026-04-14 02:45:00,1.17639,1.17659,1.17636,1.17658,130,18,0
2026-04-14 03:00:00,1.17658,1.17661,1.17601,1.17631,381,18,0
2026-04-14 03:15:00,1.17632,1.17671,1.17632,1.17642,250,18,0
2026-04-14 03:30:00,1.17643,1.17663,1.17628,1.17642,292,18,0
2026-04-14 03:45:00,1.17641,1.17655,1.1762299999999999,1.17654,362,18,0
2026-04-14 04:00:00,1.17654,1.17669,1.17634,1.17645,371,18,0
2026-04-14 04:15:00,1.17646,1.17646,1.1761,1.17637,304,18,0
2026-04-14 04:30:00,1.17637,1.17647,1.1761300000000001,1.1763,469,18,0
2026-04-14 04:45:00,1.17628,1.17629,1.17587,1.17592,404,18,0
2026-04-14 05:00:00,1.17592,1.1761300000000001,1.17582,1.17587,377,18,0
2026-04-14 05:15:00,1.17585,1.17591,1.17563,1.17573,248,18,0
2026-04-14 05:30:00,1.17572,1.17595,1.17553,1.1759,237,18,0
2026-04-14 05:45:00,1.1759,1.176,1.17572,1.17598,192,18,0
2026-04-14 06:00:00,1.17598,1.17603,1.17582,1.17584,203,18,0
2026-04-14 06:15:00,1.17585,1.17608,1.17584,1.17595,264,18,0
2026-04-14 06:30:00,1.17596,1.17645,1.17596,1.17628,216,18,0
2026-04-14 06:45:00,1.17629,1.1767400000000001,1.17629,1.1766,182,18,0
2026-04-14 07:00:00,1.17659,1.17662,1.17647,1.17648,82,18,0
2026-04-14 07:15:00,1.17647,1.1768399999999999,1.17637,1.17673,156,18,0
2026-04-14 07:30:00,1.1767400000000001,1.1767400000000001,1.17656,1.17664,135,18,0
2026-04-14 07:45:00,1.17666,1.1769,1.17659,1.17659,141,18,0
2026-04-14 08:00:00,1.17657,1.17687,1.17637,1.17645,468,18,0
2026-04-14 08:15:00,1.17647,1.17649,1.17596,1.17605,306,18,0
2026-04-14 08:30:00,1.17603,1.1764999999999999,1.17585,1.1764999999999999,333,18,0
2026-04-14 08:45:00,1.17649,1.17654,1.17618,1.17633,441,18,0
2026-04-14 09:00:00,1.17635,1.17702,1.17601,1.17603,707,18,0
2026-04-14 09:15:00,1.17602,1.17631,1.17572,1.17626,702,18,0
2026-04-14 09:30:00,1.17625,1.17667,1.17618,1.17666,544,18,0
2026-04-14 09:45:00,1.17665,1.17774,1.17662,1.1777199999999999,783,18,0
2026-04-14 10:00:00,1.17773,1.17959,1.17765,1.17848,1920,18,0
2026-04-14 10:15:00,1.17849,1.17859,1.17785,1.17823,1000,18,0
2026-04-14 10:30:00,1.17823,1.17914,1.17819,1.17868,871,18,0
2026-04-14 10:45:00,1.17868,1.17905,1.17789,1.1779,870,18,0
2026-04-14 11:00:00,1.17789,1.1780599999999999,1.17753,1.1776200000000001,957,18,0
2026-04-14 11:15:00,1.17763,1.17788,1.17741,1.17783,634,18,0
2026-04-14 11:30:00,1.17783,1.17836,1.1776200000000001,1.17829,624,18,0
2026-04-14 11:45:00,1.1783,1.17831,1.1779600000000001,1.17818,507,18,0
2026-04-14 12:00:00,1.17819,1.17896,1.17816,1.17869,670,18,0
2026-04-14 12:15:00,1.1787,1.17882,1.17835,1.17835,486,18,0
2026-04-14 12:30:00,1.17837,1.17916,1.1781,1.17889,438,18,0
2026-04-14 12:45:00,1.17889,1.17889,1.17853,1.17879,663,18,0
2026-04-14 13:00:00,1.17878,1.1798,1.17874,1.17971,726,18,0
2026-04-14 13:15:00,1.17972,1.17972,1.17915,1.1791800000000001,620,18,0
2026-04-14 13:30:00,1.1791800000000001,1.17954,1.17907,1.17926,661,18,0
2026-04-14 13:45:00,1.17926,1.17973,1.17922,1.17957,554,18,0
2026-04-14 14:00:00,1.17956,1.17996,1.17949,1.17987,700,18,0
2026-04-14 14:15:00,1.17988,1.1801,1.1798,1.18005,496,18,0
2026-04-14 14:30:00,1.18006,1.18011,1.17945,1.17981,569,18,0
2026-04-14 14:45:00,1.17981,1.18052,1.17956,1.17985,1021,18,0
2026-04-14 15:00:00,1.1799,1.17997,1.1791800000000001,1.17956,1174,18,0
2026-04-14 15:15:00,1.17957,1.18019,1.17929,1.17993,1111,18,0
2026-04-14 15:30:00,1.17993,1.18049,1.17941,1.1795499999999999,1309,18,0
2026-04-14 15:45:00,1.17954,1.18039,1.1795200000000001,1.18036,868,18,0
2026-04-14 16:00:00,1.18037,1.18067,1.18008,1.18044,936,18,0
2026-04-14 16:15:00,1.18045,1.18045,1.17946,1.17953,951,18,0
2026-04-14 16:30:00,1.17953,1.18043,1.17926,1.18025,1318,18,0
2026-04-14 16:45:00,1.18025,1.18029,1.17969,1.17984,1098,18,0
2026-04-14 17:00:00,1.17984,1.18017,1.17924,1.18001,1649,18,0
2026-04-14 17:15:00,1.18,1.18058,1.17997,1.1802,1041,18,0
2026-04-14 17:30:00,1.1802,1.1807400000000001,1.18005,1.18061,902,18,0
2026-04-14 17:45:00,1.1806,1.18103,1.1801599999999999,1.18079,1266,18,0
2026-04-14 18:00:00,1.1807699999999999,1.1807699999999999,1.17982,1.17984,1291,18,0
2026-04-14 18:15:00,1.17983,1.18008,1.17933,1.17965,1462,18,0
2026-04-14 18:30:00,1.17966,1.1802,1.17914,1.17915,1303,18,0
2026-04-14 18:45:00,1.17915,1.17921,1.17866,1.17895,853,18,0
2026-04-14 19:00:00,1.1789399999999999,1.17915,1.17874,1.17914,567,18,0
2026-04-14 19:15:00,1.17913,1.1795,1.17908,1.17946,571,18,0
2026-04-14 19:30:00,1.17947,1.17962,1.17921,1.17946,442,18,0
