time,open,high,low,close,tick_volume,spread,real_volume
2025-03-24 20:00:00,1.07866,1.08124,1.07831,1.08041,3644,16,0
2025-03-24 21:00:00,1.08044,1.08063,1.07964,1.08011,1594,16,0
2025-03-24 22:00:00,1.08011,1.08054,1.07989,1.07997,1156,16,0
2025-03-24 23:00:00,1.07995,1.08004,1.07939,1.07985,581,24,0
2025-03-25 00:00:00,1.07986,1.08017,1.07941,1.08014,721,16,0
2025-03-25 01:00:00,1.08014,1.08028,1.07995,1.08014,716,16,0
2025-03-25 02:00:00,1.08014,1.08016,1.07951,1.07993,1801,16,0
2025-03-25 03:00:00,1.07993,1.08076,1.0799,1.08013,2283,16,0
2025-03-25 04:00:00,1.08013,1.0804,1.07932,1.07957,2376,16,0
2025-03-25 05:00:00,1.07956,1.08026,1.0795,1.0802100000000001,1886,16,0
2025-03-25 06:00:00,1.08022,1.08079,1.08016,1.08024,1755,16,0
2025-03-25 07:00:00,1.08023,1.08061,1.08002,1.0802,1446,16,0
2025-03-25 08:00:00,1.08019,1.08036,1.07918,1.07937,2213,16,0
2025-03-25 09:00:00,1.07937,1.08011,1.07841,1.07865,3654,16,0
2025-03-25 10:00:00,1.07865,1.07914,1.07758,1.07894,4586,16,0
2025-03-25 11:00:00,1.07894,1.0803,1.07866,1.07996,4246,16,0
2025-03-25 12:00:00,1.07996,1.08236,1.0799,1.08194,4414,16,0
2025-03-25 13:00:00,1.08195,1.08267,1.08099,1.0817,3964,16,0
2025-03-25 14:00:00,1.08169,1.08293,1.08148,1.08241,4543,16,0
2025-03-25 15:00:00,1.08241,1.0827,1.08129,1.08141,5231,16,0
2025-03-25 16:00:00,1.08146,1.0821,1.08009,1.08116,6781,16,0
2025-03-25 17:00:00,1.08119,1.08188,1.07963,1.08023,5314,16,0
2025-03-25 18:00:00,1.08024,1.08122,1.08011,1.08055,4180,16,0
2025-03-25 19:00:00,1.08061,1.0816,1.08051,1.08088,2410,16,0
2025-03-25 20:00:00,1.08086,1.08086,1.07962,1.07975,2948,16,0
2025-03-25 21:00:00,1.07977,1.08011,1.0789900000000001,1.07945,2999,16,0
2025-03-25 22:00:00,1.07944,1.07949,1.0789,1.07896,1150,16,0
2025-03-25 23:00:00,1.07891,1.07913,1.0784799999999999,1.07895,177,22,0
2025-03-26 00:00:00,1.07897,1.07922,1.0787,1.07875,733,16,0
2025-03-26 01:00:00,1.07875,1.07879,1.07845,1.07878,739,16,0
2025-03-26 02:00:00,1.07879,1.07913,1.07826,1.07834,1923,16,0
2025-03-26 03:00:00,1.07834,1.07944,1.07771,1.07926,2906,16,0
2025-03-26 04:00:00,1.07925,1.07962,1.07893,1.07943,1923,16,0
2025-03-26 05:00:00,1.07943,1.07954,1.07828,1.0785,1579,16,0
2025-03-26 06:00:00,1.07851,1.0787,1.078,1.07832,1337,16,0
2025-03-26 07:00:00,1.07833,1.07862,1.0777,1.07845,2032,16,0
2025-03-26 08:00:00,1.07844,1.07875,1.07812,1.07861,2295,16,0
2025-03-26 09:00:00,1.07857,1.07906,1.07803,1.07851,4464,16,0
2025-03-26 10:00:00,1.07851,1.07988,1.07843,1.07983,5284,16,0
2025-03-26 11:00:00,1.07983,1.08019,1.0792,1.07949,3482,16,0
2025-03-26 12:00:00,1.07948,1.08008,1.07856,1.0791,3201,16,0
2025-03-26 13:00:00,1.0790899999999999,1.07969,1.07879,1.07912,2846,16,0
2025-03-26 14:00:00,1.07913,1.07928,1.07809,1.07835,5314,16,0
2025-03-26 15:00:00,1.07833,1.07897,1.07666,1.07737,5801,16,0
2025-03-26 16:00:00,1.07736,1.07945,1.07721,1.07898,6169,16,0
2025-03-26 17:00:00,1.07897,1.07936,1.0766499999999999,1.07799,4546,16,0
2025-03-26 18:00:00,1.078,1.0790899999999999,1.07759,1.07867,4371,16,0
2025-03-26 19:00:00,1.07867,1.07884,1.07509,1.07557,5995,16,0
2025-03-26 20:00:00,1.07557,1.07606,1.07522,1.07542,3343,16,0
2025-03-26 21:00:00,1.0754299999999999,1.07549,1.07431,1.07504,2676,16,0
2025-03-26 22:00:00,1.07505,1.07557,1.07496,1.07518,1646,16,0
2025-03-26 23:00:00,1.07509,1.07547,1.07336,1.07354,862,16,0
2025-03-27 00:00:00,1.07355,1.0743800000000001,1.07321,1.07363,2022,16,0
2025-03-27 01:00:00,1.0735999999999999,1.07436,1.07346,1.07401,1959,16,0
2025-03-27 02:00:00,1.07401,1.07567,1.07399,1.07547,2291,16,0
2025-03-27 03:00:00,1.07548,1.0768,1.07542,1.07643,2711,16,0
2025-03-27 04:00:00,1.07643,1.07792,1.07641,1.07749,2134,16,0
2025-03-27 05:00:00,1.07749,1.07789,1.0772,1.07771,1233,16,0
2025-03-27 06:00:00,1.07772,1.07862,1.0776,1.07794,1362,16,0
2025-03-27 07:00:00,1.07794,1.07805,1.07628,1.07682,1716,16,0
2025-03-27 08:00:00,1.07681,1.07816,1.07672,1.07721,2647,16,0
2025-03-27 09:00:00,1.0772,1.07735,1.07532,1.0764,5538,16,0
2025-03-27 10:00:00,1.07642,1.07759,1.07547,1.07751,7155,16,0
2025-03-27 11:00:00,1.07749,1.07781,1.07601,1.07698,4479,16,0
2025-03-27 12:00:00,1.07697,1.07808,1.07658,1.07808,3904,16,0
2025-03-27 13:00:00,1.07807,1.07987,1.0777700000000001,1.0786,4262,16,0
2025-03-27 14:00:00,1.07863,1.07973,1.07822,1.0786,4457,16,0
2025-03-27 15:00:00,1.07862,1.07965,1.07756,1.07792,5876,16,0
2025-03-27 16:00:00,1.07792,1.07938,1.07765,1.07882,5539,16,0
2025-03-27 17:00:00,1.07883,1.0820400000000001,1.07845,1.07987,6805,16,0
2025-03-27 18:00:00,1.07986,1.07991,1.07907,1.07979,4585,16,0
2025-03-27 19:00:00,1.07981,1.08078,1.07885,1.07888,3261,16,0
2025-03-27 20:00:00,1.07888,1.07974,1.07882,1.079,2288,16,0
2025-03-27 21:00:00,1.07901,1.07988,1.07875,1.07938,2019,16,0
2025-03-27 22:00:00,1.07938,1.08014,1.07929,1.07997,868,16,0
2025-03-27 23:00:00,1.07999,1.07999,1.07927,1.07962,234,23,0
2025-03-28 00:00:00,1.07962,1.07977,1.07943,1.0795,496,18,0
2025-03-28 01:00:00,1.07951,1.08002,1.0795,1.07997,1020,16,0
2025-03-28 02:00:00,1.07998,1.07998,1.07873,1.07942,2089,16,0
2025-03-28 03:00:00,1.07941,1.07981,1.07906,1.07929,2255,16,0
2025-03-28 04:00:00,1.07928,1.0796000000000001,1.07893,1.07937,1910,16,0
2025-03-28 05:00:00,1.07938,1.07959,1.0789900000000001,1.0790899999999999,1527,16,0
2025-03-28 06:00:00,1.0790899999999999,1.07922,1.07834,1.07875,1454,16,0
2025-03-28 07:00:00,1.07876,1.07922,1.07857,1.0789900000000001,1822,16,0
2025-03-28 08:00:00,1.0789900000000001,1.07914,1.07817,1.07842,1785,16,0
2025-03-28 09:00:00,1.07842,1.0799,1.07806,1.07861,3822,16,0
2025-03-28 10:00:00,1.07855,1.07956,1.07743,1.07775,4628,16,0
2025-03-28 11:00:00,1.07776,1.07796,1.07679,1.07727,3720,16,0
2025-03-28 12:00:00,1.07727,1.07778,1.07669,1.07677,2982,16,0
2025-03-28 13:00:00,1.07677,1.07739,1.07637,1.07709,2784,16,0
2025-03-28 14:00:00,1.07709,1.0791,1.07636,1.07881,4938,16,0
2025-03-28 15:00:00,1.07881,1.0816,1.07839,1.08096,7363,16,0
2025-03-28 16:00:00,1.0808200000000001,1.08304,1.08078,1.08222,6935,16,0
2025-03-28 17:00:00,1.08222,1.08438,1.08183,1.08242,5968,16,0
2025-03-28 18:00:00,1.08243,1.08323,1.08191,1.08207,4014,16,0
2025-03-28 19:00:00,1.08207,1.08279,1.08111,1.08186,3119,16,0
2025-03-28 20:00:00,1.08185,1.08271,1.08127,1.08236,2841,16,0
2025-03-28 21:00:00,1.08235,1.08278,1.08222,1.08246,2582,16,0
2025-03-28 22:00:00,1.08246,1.08352,1.08236,1.08259,987,17,0
2025-03-31 00:00:00,1.08207,1.0827,1.0812,1.08141,512,36,0
2025-03-31 01:00:00,1.08141,1.08214,1.08042,1.08198,2223,16,0
2025-03-31 02:00:00,1.082,1.08285,1.08099,1.08226,3112,16,0
2025-03-31 03:00:00,1.08226,1.08407,1.08222,1.08407,3736,16,0
2025-03-31 04:00:00,1.08406,1.08446,1.08302,1.08317,3224,16,0
2025-03-31 05:00:00,1.08316,1.08447,1.0828,1.08396,2618,16,0
2025-03-31 06:00:00,1.08396,1.08406,1.08315,1.0832,1769,16,0
2025-03-31 07:00:00,1.08321,1.08351,1.08303,1.08332,1778,16,0
2025-03-31 08:00:00,1.08332,1.08421,1.08302,1.08332,2442,16,0
2025-03-31 09:00:00,1.08333,1.08439,1.0824,1.08363,5346,16,0
2025-03-31 10:00:00,1.08362,1.08484,1.08199,1.08307,7240,16,0
2025-03-31 11:00:00,1.08306,1.08334,1.08107,1.0826500000000001,5415,16,0
2025-03-31 12:00:00,1.08264,1.08295,1.08139,1.08153,3678,16,0
2025-03-31 13:00:00,1.08151,1.08199,1.08047,1.08176,3491,16,0
2025-03-31 14:00:00,1.08177,1.08283,1.0814300000000001,1.08186,4102,16,0
2025-03-31 15:00:00,1.08186,1.08202,1.08001,1.08028,4294,16,0
2025-03-31 16:00:00,1.08027,1.0820400000000001,1.08019,1.08072,5162,16,0
2025-03-31 17:00:00,1.0807,1.08079,1.07831,1.08012,6045,16,0
2025-03-31 18:00:00,1.0801,1.08156,1.07897,1.07932,6628,16,0
2025-03-31 19:00:00,1.07933,1.08152,1.07841,1.08109,4251,16,0
2025-03-31 20:00:00,1.08108,1.08167,1.08068,1.08139,2580,16,0
2025-03-31 21:00:00,1.08138,1.08172,1.08061,1.0814,2346,16,0
2025-03-31 22:00:00,1.08139,1.08188,1.08109,1.08131,2523,16,0
2025-03-31 23:00:00,1.08131,1.0818,1.08085,1.0814,1153,16,0
2025-04-01 00:00:00,1.08145,1.08184,1.08139,1.08179,374,26,0
2025-04-01 01:00:00,1.0818,1.08182,1.08151,1.08173,572,16,0
2025-04-01 02:00:00,1.08173,1.08188,1.0813,1.08165,1128,16,0
2025-04-01 03:00:00,1.08166,1.08255,1.08165,1.08243,2186,16,0
2025-04-01 04:00:00,1.08243,1.08258,1.0816,1.08197,2503,16,0
2025-04-01 05:00:00,1.08197,1.08275,1.08191,1.08231,2188,16,0
2025-04-01 06:00:00,1.0823,1.08269,1.08202,1.08258,1796,16,0
2025-04-01 07:00:00,1.08258,1.08291,1.08238,1.08242,1708,16,0
2025-04-01 08:00:00,1.08241,1.08244,1.08056,1.08062,2169,16,0
2025-04-01 09:00:00,1.08063,1.08098,1.0798,1.08074,4065,16,0
2025-04-01 10:00:00,1.08074,1.08116,1.07982,1.08007,5146,16,0
2025-04-01 11:00:00,1.08006,1.0817,1.07995,1.0816,3601,16,0
2025-04-01 12:00:00,1.0816,1.08282,1.08139,1.08165,3757,16,0
2025-04-01 13:00:00,1.08164,1.08177,1.07892,1.07972,5262,16,0
2025-04-01 14:00:00,1.07971,1.07976,1.07775,1.07803,5031,16,0
2025-04-01 15:00:00,1.07803,1.07945,1.07803,1.07863,4055,16,0
2025-04-01 16:00:00,1.07862,1.07946,1.07784,1.07852,4590,16,0
2025-04-01 17:00:00,1.0785,1.08115,1.07795,1.08066,7737,16,0
2025-04-01 18:00:00,1.0806499999999999,1.08114,1.07978,1.07984,5916,16,0
2025-04-01 19:00:00,1.07982,1.0802100000000001,1.07916,1.07987,4192,16,0
2025-04-01 20:00:00,1.07987,1.08039,1.07902,1.07919,2175,16,0
2025-04-01 21:00:00,1.0792,1.07938,1.07842,1.07861,2732,16,0
2025-04-01 22:00:00,1.07861,1.079,1.07845,1.07889,2135,16,0
2025-04-01 23:00:00,1.0789,1.08011,1.07876,1.07917,1366,16,0
2025-04-02 00:00:00,1.07904,1.07941,1.07857,1.07921,643,25,0
2025-04-02 01:00:00,1.07918,1.08071,1.07915,1.07981,1112,16,0
2025-04-02 02:00:00,1.07986,1.07988,1.07934,1.07935,761,16,0
2025-04-02 03:00:00,1.07934,1.07941,1.07881,1.07894,2338,16,0
2025-04-02 04:00:00,1.07895,1.0794,1.07861,1.07939,2385,16,0
2025-04-02 05:00:00,1.0794,1.0801,1.07933,1.07934,1855,16,0
2025-04-02 06:00:00,1.07935,1.07991,1.07928,1.07948,1219,16,0
2025-04-02 07:00:00,1.07947,1.07967,1.07915,1.07917,999,16,0
2025-04-02 08:00:00,1.07916,1.07916,1.07851,1.07885,1705,16,0
2025-04-02 09:00:00,1.07886,1.07956,1.07865,1.07917,2904,16,0
2025-04-02 10:00:00,1.07917,1.0794,1.07792,1.0790899999999999,3970,16,0
2025-04-02 11:00:00,1.07908,1.08009,1.07896,1.07965,3313,16,0
2025-04-02 12:00:00,1.07965,1.08073,1.07949,1.08051,3199,16,0
2025-04-02 13:00:00,1.08051,1.08058,1.07851,1.07938,3933,16,0
2025-04-02 14:00:00,1.07937,1.08054,1.07901,1.08015,3308,16,0
2025-04-02 15:00:00,1.08015,1.0818699999999999,1.07954,1.08183,4977,16,0
2025-04-02 16:00:00,1.08182,1.08283,1.08139,1.08255,5595,16,0
2025-04-02 17:00:00,1.08255,1.08607,1.08181,1.08575,6880,16,0
2025-04-02 18:00:00,1.08576,1.08722,1.08501,1.0866500000000001,6064,16,0
2025-04-02 19:00:00,1.08667,1.08667,1.08459,1.08511,4119,16,0
2025-04-02 20:00:00,1.08512,1.08587,1.0849,1.0851,2824,16,0
2025-04-02 21:00:00,1.08509,1.08583,1.08471,1.08533,2913,16,0
2025-04-02 22:00:00,1.08533,1.08551,1.0846,1.08489,2442,16,0
2025-04-02 23:00:00,1.08488,1.09235,1.08096,1.08479,12497,16,0
2025-04-03 00:00:00,1.08501,1.08539,1.08099,1.0825,1688,16,0
2025-04-03 01:00:00,1.08246,1.08383,1.0804,1.08377,6407,16,0
2025-04-03 02:00:00,1.0838,1.09103,1.08366,1.09033,8924,16,0
2025-04-03 03:00:00,1.09032,1.09065,1.08788,1.08897,8748,16,0
2025-04-03 04:00:00,1.08898,1.09221,1.08858,1.09124,6667,16,0
2025-04-03 05:00:00,1.09123,1.09238,1.09082,1.09113,5184,16,0
2025-04-03 06:00:00,1.09114,1.09202,1.09066,1.09138,4572,16,0
2025-04-03 07:00:00,1.09139,1.09157,1.09046,1.09058,3877,16,0
2025-04-03 08:00:00,1.09058,1.09511,1.09055,1.09435,5448,16,0
2025-04-03 09:00:00,1.09435,1.09894,1.09338,1.09888,9651,16,0
2025-04-03 10:00:00,1.09889,1.09894,1.09419,1.09697,9307,16,0
2025-04-03 11:00:00,1.09697,1.1019700000000001,1.09696,1.10082,7282,16,0
2025-04-03 12:00:00,1.10082,1.10464,1.10027,1.10296,7677,16,0
2025-04-03 13:00:00,1.10297,1.11455,1.10269,1.10515,12027,16,0
2025-04-03 14:00:00,1.10519,1.11002,1.10379,1.10866,9470,16,0
2025-04-03 15:00:00,1.10869,1.11086,1.1072,1.10808,10702,16,0
2025-04-03 16:00:00,1.10808,1.11343,1.10692,1.10751,12349,16,0
2025-04-03 17:00:00,1.1075,1.11265,1.1075,1.11174,11352,16,0
2025-04-03 18:00:00,1.11177,1.11179,1.10401,1.10496,9833,16,0
2025-04-03 19:00:00,1.10504,1.1055,1.10318,1.1038000000000001,8189,16,0
2025-04-03 20:00:00,1.10379,1.10388,1.10171,1.10237,5643,16,0
2025-04-03 21:00:00,1.10236,1.10398,1.10187,1.10365,4862,16,0
2025-04-03 22:00:00,1.10365,1.10365,1.1015,1.10266,4337,16,0
2025-04-03 23:00:00,1.10263,1.10516,1.10213,1.1050200000000001,2419,16,0
2025-04-04 00:00:00,1.105,1.10507,1.10425,1.10504,511,22,0
2025-04-04 01:00:00,1.10505,1.10705,1.10486,1.10632,2427,16,0
2025-04-04 02:00:00,1.10635,1.10639,1.10409,1.1044100000000001,3859,16,0
2025-04-04 03:00:00,1.10442,1.10634,1.10358,1.10595,5295,16,0
2025-04-04 04:00:00,1.10595,1.10724,1.10562,1.10669,5721,16,0
2025-04-04 05:00:00,1.1067,1.10786,1.10597,1.10623,5153,16,0
2025-04-04 06:00:00,1.1062400000000001,1.10977,1.10565,1.10926,5566,16,0
2025-04-04 07:00:00,1.10926,1.10975,1.10811,1.10862,4984,16,0
2025-04-04 08:00:00,1.10863,1.11069,1.10775,1.1083,5486,16,0
2025-04-04 09:00:00,1.10831,1.10849,1.1049,1.10496,7589,16,0
2025-04-04 10:00:00,1.10496,1.10661,1.09988,1.10033,9374,16,0
2025-04-04 11:00:00,1.10032,1.10086,1.09743,1.09952,11056,16,0
2025-04-04 12:00:00,1.09954,1.0997,1.09705,1.09835,8620,16,0
2025-04-04 13:00:00,1.09838,1.1049,1.09636,1.10299,14760,16,0
2025-04-04 14:00:00,1.10297,1.1078999999999999,1.10213,1.10591,15429,16,0
2025-04-04 15:00:00,1.106,1.10884,1.10066,1.10188,17474,16,0
2025-04-04 16:00:00,1.1019,1.10473,1.10043,1.10048,17111,16,0
2025-04-04 17:00:00,1.10047,1.10139,1.09591,1.0985,17400,16,0
2025-04-04 18:00:00,1.09852,1.10162,1.0965799999999999,1.10127,17874,16,0
2025-04-04 19:00:00,1.10127,1.10189,1.09605,1.09702,12245,16,0
2025-04-04 20:00:00,1.09702,1.09759,1.09235,1.09462,12164,16,0
2025-04-04 21:00:00,1.09463,1.09661,1.09381,1.09435,9402,16,0
2025-04-04 22:00:00,1.09434,1.09637,1.09265,1.09425,8532,16,0
2025-04-04 23:00:00,1.09421,1.09654,1.09312,1.09628,3455,16,0
2025-04-07 00:00:00,1.08868,1.09192,1.08775,1.0913,1086,24,0
2025-04-07 01:00:00,1.09135,1.09935,1.09125,1.09815,8532,16,0
2025-04-07 02:00:00,1.09816,1.10005,1.09798,1.09821,10356,16,0
2025-04-07 03:00:00,1.09822,1.09825,1.09448,1.09659,11245,16,0
2025-04-07 04:00:00,1.0966,1.09793,1.09533,1.0967,10744,16,0
2025-04-07 05:00:00,1.09671,1.09671,1.09188,1.0934,6649,16,0
2025-04-07 06:00:00,1.09341,1.09536,1.09288,1.09494,4380,16,0
2025-04-07 07:00:00,1.09493,1.09865,1.09473,1.09838,5162,16,0
2025-04-07 08:00:00,1.09842,1.10198,1.09768,1.10172,8964,16,0
2025-04-07 09:00:00,1.10164,1.10221,1.09927,1.1002,12415,16,0
2025-04-07 10:00:00,1.10019,1.10491,1.09968,1.09995,15145,16,0
2025-04-07 11:00:00,1.10004,1.1020699999999999,1.09668,1.09909,13172,16,0
2025-04-07 12:00:00,1.09909,1.09954,1.0949,1.0961400000000001,11032,16,0
2025-04-07 13:00:00,1.09616,1.09898,1.09567,1.09578,11607,16,0
2025-04-07 14:00:00,1.09577,1.09686,1.09341,1.09686,12024,16,0
2025-04-07 15:00:00,1.09686,1.09903,1.09381,1.09726,13971,16,0
2025-04-07 16:00:00,1.09729,1.09762,1.09362,1.09407,13985,16,0
2025-04-07 17:00:00,1.09407,1.09816,1.09156,1.0921,19200,16,0
2025-04-07 18:00:00,1.09211,1.09353,1.08998,1.09107,16096,16,0
2025-04-07 19:00:00,1.09105,1.09316,1.09029,1.0930900000000001,9872,16,0
2025-04-07 20:00:00,1.09311,1.0949200000000001,1.09286,1.09377,9411,16,0
2025-04-07 21:00:00,1.09378,1.09512,1.09225,1.09326,7901,16,0
2025-04-07 22:00:00,1.09326,1.09469,1.09127,1.0915,7263,16,0
2025-04-07 23:00:00,1.0915,1.09187,1.09007,1.09034,3220,16,0
2025-04-08 00:00:00,1.09024,1.09114,1.09001,1.09109,489,39,0
2025-04-08 01:00:00,1.0911,1.09194,1.09073,1.0916,1883,16,0
2025-04-08 02:00:00,1.0916,1.09178,1.09066,1.0913599999999999,3583,16,0
2025-04-08 03:00:00,1.0913599999999999,1.09496,1.0913599999999999,1.09389,6825,16,0
2025-04-08 04:00:00,1.09389,1.09608,1.09369,1.09586,8020,16,0
2025-04-08 05:00:00,1.09586,1.09793,1.09586,1.09703,5460,16,0
2025-04-08 06:00:00,1.09704,1.09708,1.09598,1.09623,3050,16,0
2025-04-08 07:00:00,1.09623,1.09788,1.09611,1.09754,4340,16,0
2025-04-08 08:00:00,1.09751,1.09751,1.09529,1.09672,6184,16,0
2025-04-08 09:00:00,1.09672,1.0991,1.09605,1.09757,8865,16,0
2025-04-08 10:00:00,1.09757,1.09798,1.09207,1.09228,11377,16,0
2025-04-08 11:00:00,1.09227,1.09478,1.0922,1.09357,8947,16,0
2025-04-08 12:00:00,1.09356,1.09364,1.09101,1.09186,9099,16,0
2025-04-08 13:00:00,1.09185,1.09382,1.09126,1.09264,7641,16,0
2025-04-08 14:00:00,1.09262,1.09439,1.09237,1.09331,9727,16,0
2025-04-08 15:00:00,1.09332,1.09676,1.09332,1.09474,8778,16,0
2025-04-08 16:00:00,1.09474,1.09548,1.0926,1.09346,11174,16,0
2025-04-08 17:00:00,1.09347,1.09348,1.08874,1.09094,11993,16,0
2025-04-08 18:00:00,1.09094,1.09185,1.08949,1.09106,8988,16,0
2025-04-08 19:00:00,1.09107,1.09314,1.08977,1.09289,9378,16,0
2025-04-08 20:00:00,1.09288,1.09478,1.09251,1.09327,11185,16,0
2025-04-08 21:00:00,1.09327,1.09683,1.09287,1.09512,8634,16,0
2025-04-08 22:00:00,1.09511,1.0977,1.09498,1.09532,9080,16,0
2025-04-08 23:00:00,1.0953,1.09619,1.0937999999999999,1.0950199999999999,3365,16,0
2025-04-09 00:00:00,1.09507,1.09564,1.09458,1.09549,706,66,0
2025-04-09 01:00:00,1.09548,1.09767,1.09544,1.0967,2905,16,0
2025-04-09 02:00:00,1.09671,1.0984099999999999,1.09654,1.09764,5388,16,0
2025-04-09 03:00:00,1.09765,1.10157,1.09702,1.1014,9919,16,0
2025-04-09 04:00:00,1.10141,1.1039,1.10127,1.10192,11096,16,0
2025-04-09 05:00:00,1.10191,1.10277,1.10086,1.10187,7032,16,0
2025-04-09 06:00:00,1.10187,1.1035,1.10117,1.10185,7437,16,0
2025-04-09 07:00:00,1.10185,1.10681,1.10181,1.10676,11094,16,0
2025-04-09 08:00:00,1.10675,1.10675,1.10281,1.1060699999999999,10295,16,0
2025-04-09 09:00:00,1.1060699999999999,1.1089,1.10418,1.10724,14647,16,0
2025-04-09 10:00:00,1.10717,1.10785,1.1008499999999999,1.10144,16310,16,0
2025-04-09 11:00:00,1.10142,1.10341,1.09971,1.10265,13506,16,0
2025-04-09 12:00:00,1.10265,1.10493,1.10083,1.1043,10059,16,0
2025-04-09 13:00:00,1.10432,1.10569,1.10243,1.1032,8982,16,0
2025-04-09 14:00:00,1.10321,1.10557,1.10205,1.10345,14291,16,0
2025-04-09 15:00:00,1.10345,1.10942,1.10339,1.10746,12230,16,0
2025-04-09 16:00:00,1.10746,1.10808,1.10318,1.1044,13357,16,0
2025-04-09 17:00:00,1.1044,1.10503,1.10249,1.10397,11440,16,0
2025-04-09 18:00:00,1.10398,1.10684,1.10357,1.10375,9058,16,0
2025-04-09 19:00:00,1.10378,1.10415,1.10126,1.10193,7265,16,0
2025-04-09 20:00:00,1.10193,1.10622,1.09447,1.09746,17959,16,0
2025-04-09 21:00:00,1.09746,1.09821,1.09122,1.09628,15861,16,0
2025-04-09 22:00:00,1.09628,1.09757,1.09316,1.09334,10569,16,0
2025-04-09 23:00:00,1.09339,1.09612,1.09276,1.09418,6344,16,0
2025-04-10 00:00:00,1.09423,1.09506,1.09417,1.09468,519,40,0
2025-04-10 01:00:00,1.09466,1.09616,1.09458,1.0959,4168,16,0
2025-04-10 02:00:00,1.09593,1.09602,1.0942,1.09497,5348,16,0
2025-04-10 03:00:00,1.09498,1.0985800000000001,1.09493,1.09855,8640,16,0
2025-04-10 04:00:00,1.09855,1.09869,1.09682,1.09707,6516,16,0
2025-04-10 05:00:00,1.09707,1.0977999999999999,1.09604,1.09709,5165,16,0
2025-04-10 06:00:00,1.09709,1.09883,1.09695,1.09806,5169,16,0
2025-04-10 07:00:00,1.09806,1.0984099999999999,1.09765,1.09816,4395,16,0
2025-04-10 08:00:00,1.09817,1.09946,1.09767,1.09845,4801,16,0
2025-04-10 09:00:00,1.09843,1.09878,1.09619,1.09821,8654,16,0
2025-04-10 10:00:00,1.09827,1.10297,1.09662,1.10254,11114,16,0
2025-04-10 11:00:00,1.10254,1.10469,1.10152,1.1036299999999999,9475,16,0
2025-04-10 12:00:00,1.10364,1.10589,1.10325,1.10584,8224,16,0
2025-04-10 13:00:00,1.10583,1.10801,1.10539,1.10788,8922,16,0
2025-04-10 14:00:00,1.10788,1.10873,1.1066,1.10695,9479,16,0
2025-04-10 15:00:00,1.10692,1.11309,1.10671,1.10962,12072,16,0
2025-04-10 16:00:00,1.10964,1.11334,1.10898,1.1126,10840,16,0
2025-04-10 17:00:00,1.1126,1.11854,1.11234,1.11846,11572,16,0
2025-04-10 18:00:00,1.11847,1.12281,1.11528,1.119,14231,16,0
2025-04-10 19:00:00,1.119,1.1209500000000001,1.11764,1.11957,12756,16,0
2025-04-10 20:00:00,1.11958,1.12099,1.11732,1.1209,10917,16,0
2025-04-10 21:00:00,1.12089,1.12406,1.12003,1.12143,9577,16,0
2025-04-10 22:00:00,1.12144,1.12186,1.11579,1.1206,9627,16,0
2025-04-10 23:00:00,1.12041,1.12041,1.11802,1.11916,3884,16,0
2025-04-11 00:00:00,1.11917,1.11989,1.11839,1.11839,756,31,0
2025-04-11 01:00:00,1.11915,1.12344,1.11868,1.12338,4402,16,0
2025-04-11 02:00:00,1.12342,1.12616,1.12121,1.12568,7321,16,0
2025-04-11 03:00:00,1.12567,1.13834,1.1250499999999999,1.1309,14336,16,0
2025-04-11 04:00:00,1.1309,1.1322,1.1275,1.13046,12345,16,0
2025-04-11 05:00:00,1.13049,1.13219,1.12941,1.13014,8572,16,0
2025-04-11 06:00:00,1.13014,1.13537,1.13012,1.13398,6770,16,0
2025-04-11 07:00:00,1.13401,1.13405,1.13091,1.13214,5372,16,0
2025-04-11 08:00:00,1.13212,1.13224,1.12698,1.1283400000000001,6420,16,0
2025-04-11 09:00:00,1.12841,1.12881,1.12454,1.12855,10331,16,0
2025-04-11 10:00:00,1.12853,1.13681,1.12829,1.13633,12381,16,0
2025-04-11 11:00:00,1.13628,1.14733,1.13481,1.14263,15607,16,0
2025-04-11 12:00:00,1.1426,1.14261,1.13837,1.13847,11900,16,0
2025-04-11 13:00:00,1.13847,1.13847,1.13192,1.1335600000000001,11343,16,0
2025-04-11 14:00:00,1.13355,1.13704,1.13224,1.13278,9495,16,0
2025-04-11 15:00:00,1.13275,1.1398,1.13235,1.13944,12244,16,0
2025-04-11 16:00:00,1.13943,1.14113,1.13235,1.13569,14833,16,0
2025-04-11 17:00:00,1.13569,1.1381000000000001,1.13262,1.13394,14859,16,0
